Freq.	V(out)
1.97823760163825e+03	(1.10613135612219e+01dB,-2.92460911629687e+00°)
1.99199733230052e+03	(1.10611606690346e+01dB,-2.94570007465057e+00°)
2.00585276945819e+03	(1.10610056465161e+01dB,-2.96693163321286e+00°)
2.01980457880257e+03	(1.10608484640950e+01dB,-2.98830479262314e+00°)
2.03385343065522e+03	(1.10606890917910e+01dB,-3.00982055996894e+00°)
2.04800000000017e+03	(1.10605274992092e+01dB,-3.03147994870761e+00°)
2.06224496651633e+03	(1.10603636555348e+01dB,-3.05328397882183e+00°)
2.07658901461015e+03	(1.10601975295267e+01dB,-3.07523367677507e+00°)
2.09103283344850e+03	(1.10600290895127e+01dB,-3.09733007561502e+00°)
2.10557711699180e+03	(1.10598583033822e+01dB,-3.11957421498108e+00°)
2.12022256402732e+03	(1.10596851385819e+01dB,-3.14196714114101e+00°)
2.13496987820279e+03	(1.10595095621082e+01dB,-3.16450990708520e+00°)
2.14981976806022e+03	(1.10593315405022e+01dB,-3.18720357243650e+00°)
2.16477294706989e+03	(1.10591510398427e+01dB,-3.21004920366032e+00°)
2.17983013366466e+03	(1.10589680257407e+01dB,-3.23304787400469e+00°)
2.19499205127451e+03	(1.10587824633320e+01dB,-3.25620066353249e+00°)
2.21025942836125e+03	(1.10585943172716e+01dB,-3.27950865922495e+00°)
2.22563299845355e+03	(1.10584035517269e+01dB,-3.30297295496175e+00°)
2.24111350018218e+03	(1.10582101303707e+01dB,-3.32659465161681e+00°)
2.25670167731549e+03	(1.10580140163752e+01dB,-3.35037485706284e+00°)
2.27239827879514e+03	(1.10578151724043e+01dB,-3.37431468619720e+00°)
2.28820405877210e+03	(1.10576135606077e+01dB,-3.39841526106434e+00°)
2.30411977664287e+03	(1.10574091426127e+01dB,-3.42267771078781e+00°)
2.32014619708599e+03	(1.10572018795184e+01dB,-3.44710317171769e+00°)
2.33628409009873e+03	(1.10569917318874e+01dB,-3.47169278736719e+00°)
2.35253423103413e+03	(1.10567786597394e+01dB,-3.49644770856884e+00°)
2.36889740063823e+03	(1.10565626225431e+01dB,-3.52136909342314e+00°)
2.38537438508760e+03	(1.10563435792093e+01dB,-3.54645810738104e+00°)
2.40196597602709e+03	(1.10561214880829e+01dB,-3.57171592328352e+00°)
2.41867297060788e+03	(1.10558963069355e+01dB,-3.59714372142146e+00°)
2.43549617152578e+03	(1.10556679929576e+01dB,-3.62274268950893e+00°)
2.45243638705977e+03	(1.10554365027506e+01dB,-3.64851402284138e+00°)
2.46949443111089e+03	(1.10552017923192e+01dB,-3.67445892421894e+00°)
2.48667112324127e+03	(1.10549638170622e+01dB,-3.70057860407711e+00°)
2.50396728871357e+03	(1.10547225317662e+01dB,-3.72687428047127e+00°)
2.52138375853060e+03	(1.10544778905954e+01dB,-3.75334717916897e+00°)
2.53892136947526e+03	(1.10542298470845e+01dB,-3.77999853364332e+00°)
2.55658096415072e+03	(1.10539783541296e+01dB,-3.80682958516447e+00°)
2.57436339102092e+03	(1.10537233639796e+01dB,-3.83384158279871e+00°)
2.59226950445135e+03	(1.10534648282276e+01dB,-3.86103578348124e+00°)
2.61030016475007e+03	(1.10532026978022e+01dB,-3.88841345205321e+00°)
2.62845623820905e+03	(1.10529369229580e+01dB,-3.91597586127610e+00°)
2.64673859714581e+03	(1.10526674532673e+01dB,-3.94372429195611e+00°)
2.66514811994531e+03	(1.10523942376101e+01dB,-3.97166003286714e+00°)
2.68368569110216e+03	(1.10521172241654e+01dB,-3.99978438089519e+00°)
2.70235220126312e+03	(1.10518363604014e+01dB,-4.02809864103597e+00°)
2.72114854726989e+03	(1.10515515930660e+01dB,-4.05660412645557e+00°)
2.74007563220219e+03	(1.10512628681772e+01dB,-4.08530215849154e+00°)
2.75913436542117e+03	(1.10509701310134e+01dB,-4.11419406678461e+00°)
2.77832566261307e+03	(1.10506733261032e+01dB,-4.14328118920713e+00°)
2.79765044583324e+03	(1.10503723972154e+01dB,-4.17256487201856e+00°)
2.81710964355044e+03	(1.10500672873489e+01dB,-4.20204646981403e+00°)
2.83670419069142e+03	(1.10497579387224e+01dB,-4.23172734562888e+00°)
2.85643502868588e+03	(1.10494442927638e+01dB,-4.26160887095877e+00°)
2.87630310551167e+03	(1.10491262900999e+01dB,-4.29169242580958e+00°)
2.89630937574035e+03	(1.10488038705450e+01dB,-4.32197939871242e+00°)
2.91645480058305e+03	(1.10484769730911e+01dB,-4.35247118683958e+00°)
2.93674034793667e+03	(1.10481455358957e+01dB,-4.38316919593586e+00°)
2.95716699243033e+03	(1.10478094962717e+01dB,-4.41407484046801e+00°)
2.97773571547225e+03	(1.10474687906755e+01dB,-4.44518954361463e+00°)
2.99844750529690e+03	(1.10471233546956e+01dB,-4.47651473730320e+00°)
3.01930335701244e+03	(1.10467731230415e+01dB,-4.50805186227344e+00°)
3.04030427264856e+03	(1.10464180295312e+01dB,-4.53980236811123e+00°)
3.06145126120462e+03	(1.10460580070802e+01dB,-4.57176771328905e+00°)
3.08274533869813e+03	(1.10456929876888e+01dB,-4.60394936521687e+00°)
3.10418752821357e+03	(1.10453229024303e+01dB,-4.63634880028154e+00°)
3.12577885995150e+03	(1.10449476814384e+01dB,-4.66896750386387e+00°)
3.14752037127812e+03	(1.10445672538951e+01dB,-4.70180697040047e+00°)
3.16941310677509e+03	(1.10441815480176e+01dB,-4.73486870346786e+00°)
3.19145811828969e+03	(1.10437904910460e+01dB,-4.76815421572815e+00°)
3.21365646498537e+03	(1.10433940092300e+01dB,-4.80166502905779e+00°)
3.23600921339268e+03	(1.10429920278158e+01dB,-4.83540267452754e+00°)
3.25851743746043e+03	(1.10425844710331e+01dB,-4.86936869249005e+00°)
3.28118221860738e+03	(1.10421712620811e+01dB,-4.90356463259771e+00°)
3.30400464577412e+03	(1.10417523231157e+01dB,-4.93799205382164e+00°)
3.32698581547543e+03	(1.10413275752347e+01dB,-4.97265252454425e+00°)
3.35012683185297e+03	(1.10408969384651e+01dB,-5.00754762255566e+00°)
3.37342880672828e+03	(1.10404603317476e+01dB,-5.04267893509457e+00°)
3.39689285965625e+03	(1.10400176729234e+01dB,-5.07804805891385e+00°)
3.42052011797890e+03	(1.10395688787192e+01dB,-5.11365660031001e+00°)
3.44431171687952e+03	(1.10391138647327e+01dB,-5.14950617513743e+00°)
3.46826879943722e+03	(1.10386525454175e+01dB,-5.18559840886853e+00°)
3.49239251668186e+03	(1.10381848340687e+01dB,-5.22193493664637e+00°)
3.51668402764935e+03	(1.10377106428069e+01dB,-5.25851740328260e+00°)
3.54114449943733e+03	(1.10372298825633e+01dB,-5.29534746332656e+00°)
3.56577510726124e+03	(1.10367424630643e+01dB,-5.33242678109210e+00°)
3.59057703451080e+03	(1.10362482928153e+01dB,-5.36975703068322e+00°)
3.61555147280684e+03	(1.10357472790849e+01dB,-5.40733989605425e+00°)
3.64069962205859e+03	(1.10352393278888e+01dB,-5.44517707102620e+00°)
3.66602269052130e+03	(1.10347243439735e+01dB,-5.48327025931255e+00°)
3.69152189485429e+03	(1.10342022307998e+01dB,-5.52162117458531e+00°)
3.71719846017942e+03	(1.10336728905259e+01dB,-5.56023154048693e+00°)
3.74305362013996e+03	(1.10331362239902e+01dB,-5.59910309066758e+00°)
3.76908861695982e+03	(1.10325921306952e+01dB,-5.63823756882471e+00°)
3.79530470150330e+03	(1.10320405087890e+01dB,-5.67763672871928e+00°)
3.82170313333510e+03	(1.10314812550481e+01dB,-5.71730233423114e+00°)
3.84828518078094e+03	(1.10309142648601e+01dB,-5.75723615936994e+00°)
3.87505212098839e+03	(1.10303394322052e+01dB,-5.79743998832427e+00°)
3.90200523998832e+03	(1.10297566496382e+01dB,-5.83791561547581e+00°)
3.92914583275663e+03	(1.10291658082704e+01dB,-5.87866484543992e+00°)
3.95647520327652e+03	(1.10285667977502e+01dB,-5.91968949307560e+00°)
3.98399466460108e+03	(1.10279595062451e+01dB,-5.96099138356046e+00°)
4.01170553891641e+03	(1.10273438204224e+01dB,-6.00257235235775e+00°)
4.03960915760516e+03	(1.10267196254297e+01dB,-6.04443424528552e+00°)
4.06770686131046e+03	(1.10260868048757e+01dB,-6.08657891853303e+00°)
4.09600000000037e+03	(1.10254452408102e+01dB,-6.12900823867614e+00°)
4.12448993303269e+03	(1.10247948137044e+01dB,-6.17172408272500e+00°)
4.15317802922033e+03	(1.10241354024307e+01dB,-6.21472833810986e+00°)
4.18206566689704e+03	(1.10234668842421e+01dB,-6.25802290274541e+00°)
4.21115423398363e+03	(1.10227891347520e+01dB,-6.30160968504040e+00°)
4.24044512805467e+03	(1.10221020279126e+01dB,-6.34549060389371e+00°)
4.26993975640562e+03	(1.10214054359944e+01dB,-6.38966758875643e+00°)
4.29963953612047e+03	(1.10206992295649e+01dB,-6.43414257962146e+00°)
4.32954589413981e+03	(1.10199832774665e+01dB,-6.47891752705277e+00°)
4.35966026732936e+03	(1.10192574467951e+01dB,-6.52399439221120e+00°)
4.38998410254906e+03	(1.10185216028777e+01dB,-6.56937514685136e+00°)
4.42051885672254e+03	(1.10177756092503e+01dB,-6.61506177335653e+00°)
4.45126599690714e+03	(1.10170193276355e+01dB,-6.66105626474979e+00°)
4.48222700036440e+03	(1.10162526179194e+01dB,-6.70736062470662e+00°)
4.51340335463101e+03	(1.10154753381283e+01dB,-6.75397686754723e+00°)
4.54479655759031e+03	(1.10146873444061e+01dB,-6.80090701829240e+00°)
4.57640811754423e+03	(1.10138884909900e+01dB,-6.84815311264070e+00°)
4.60823955328578e+03	(1.10130786301873e+01dB,-6.89571719697865e+00°)
4.64029239417202e+03	(1.10122576123503e+01dB,-6.94360132840241e+00°)
4.67256818019749e+03	(1.10114252858536e+01dB,-6.99180757472062e+00°)
4.70506846206829e+03	(1.10105814970676e+01dB,-7.04033801445588e+00°)
4.73779480127649e+03	(1.10097260903353e+01dB,-7.08919473685392e+00°)
4.77074877017523e+03	(1.10088589079457e+01dB,-7.13837984188243e+00°)
4.80393195205422e+03	(1.10079797901097e+01dB,-7.18789544023244e+00°)
4.83734594121580e+03	(1.10070885749334e+01dB,-7.23774365332747e+00°)
4.87099234305159e+03	(1.10061850983929e+01dB,-7.28792661331536e+00°)
4.90487277411958e+03	(1.10052691943073e+01dB,-7.33844646306061e+00°)
4.93898886222181e+03	(1.10043406943133e+01dB,-7.38930535614326e+00°)
4.97334224648257e+03	(1.10033994278373e+01dB,-7.44050545687155e+00°)
5.00793457742717e+03	(1.10024452220693e+01dB,-7.49204894024214e+00°)
5.04276751706124e+03	(1.10014779019350e+01dB,-7.54393799195649e+00°)
5.07784273895056e+03	(1.10004972900681e+01dB,-7.59617480840324e+00°)
5.11316192830148e+03	(1.09995032067832e+01dB,-7.64876159663910e+00°)
5.14872678204189e+03	(1.09984954700471e+01dB,-7.70170057438493e+00°)
5.18453900890275e+03	(1.09974738954503e+01dB,-7.75499397000425e+00°)
5.22060032950018e+03	(1.09964382961786e+01dB,-7.80864402249124e+00°)
5.25691247641814e+03	(1.09953884829840e+01dB,-7.86265298143621e+00°)
5.29347719429166e+03	(1.09943242641552e+01dB,-7.91702310702457e+00°)
5.33029623989065e+03	(1.09932454454885e+01dB,-7.97175667000389e+00°)
5.36737138220435e+03	(1.09921518302577e+01dB,-8.02685595165745e+00°)
5.40470440252628e+03	(1.09910432191839e+01dB,-8.08232324377749e+00°)
5.44229709453982e+03	(1.09899194104051e+01dB,-8.13816084863693e+00°)
5.48015126440443e+03	(1.09887801994460e+01dB,-8.19437107896094e+00°)
5.51826873084238e+03	(1.09876253791860e+01dB,-8.25095625788797e+00°)
5.55665132522618e+03	(1.09864547398290e+01dB,-8.30791871893340e+00°)
5.59530089166653e+03	(1.09852680688713e+01dB,-8.36526080596209e+00°)
5.63421928710092e+03	(1.09840651510697e+01dB,-8.42298487312990e+00°)
5.67340838138288e+03	(1.09828457684094e+01dB,-8.48109328485969e+00°)
5.71287005737180e+03	(1.09816097000721e+01dB,-8.53958841578086e+00°)
5.75260621102338e+03	(1.09803567224022e+01dB,-8.59847265069481e+00°)
5.79261875148074e+03	(1.09790866088751e+01dB,-8.65774838451173e+00°)
5.83290960116615e+03	(1.09777991300628e+01dB,-8.71741802220522e+00°)
5.87348069587338e+03	(1.09764940536010e+01dB,-8.77748397875764e+00°)
5.91433398486070e+03	(1.09751711441549e+01dB,-8.83794867910376e+00°)
5.95547143094455e+03	(1.09738301633853e+01dB,-8.89881455805490e+00°)
5.99689501059385e+03	(1.09724708699138e+01dB,-8.96008406025750e+00°)
6.03860671402492e+03	(1.09710930192885e+01dB,-9.02175964010978e+00°)
6.08060854529716e+03	(1.09696963639487e+01dB,-9.08384376170244e+00°)
6.12290252240929e+03	(1.09682806531896e+01dB,-9.14633889874201e+00°)
6.16549067739631e+03	(1.09668456331270e+01dB,-9.20924753446468e+00°)
6.20837505642718e+03	(1.09653910466613e+01dB,-9.27257216158537e+00°)
6.25155771990304e+03	(1.09639166334409e+01dB,-9.33631528218701e+00°)
6.29504074255629e+03	(1.09624221298265e+01dB,-9.40047940765137e+00°)
6.33882621355023e+03	(1.09609072688542e+01dB,-9.46506705857882e+00°)
6.38291623657942e+03	(1.09593717801983e+01dB,-9.53008076466423e+00°)
6.42731292997079e+03	(1.09578153901341e+01dB,-9.59552306464032e+00°)
6.47201842678540e+03	(1.09562378215006e+01dB,-9.66139650615989e+00°)
6.51703487492091e+03	(1.09546387936626e+01dB,-9.72770364569108e+00°)
6.56236443721481e+03	(1.09530180224727e+01dB,-9.79444704842611e+00°)
6.60800929154829e+03	(1.09513752202327e+01dB,-9.86162928815754e+00°)
6.65397163095092e+03	(1.09497100956555e+01dB,-9.92925294717180e+00°)
6.70025366370598e+03	(1.09480223538259e+01dB,-9.99732061613769e+00°)
6.74685761345660e+03	(1.09463116961619e+01dB,-1.00658348939816e+01°)
6.79378571931256e+03	(1.09445778203745e+01dB,-1.01347983877552e+01°)
6.84104023595786e+03	(1.09428204204293e+01dB,-1.02042137125175e+01°)
6.88862343375909e+03	(1.09410391865061e+01dB,-1.02740834912025e+01°)
6.93653759887449e+03	(1.09392338049584e+01dB,-1.03444103544802e+01°)
6.98478503336377e+03	(1.09374039582740e+01dB,-1.04151969406122e+01°)
7.03336805529875e+03	(1.09355493250333e+01dB,-1.04864458953053e+01°)
7.08228899887471e+03	(1.09336695798699e+01dB,-1.05581598715762e+01°)
7.13155021452253e+03	(1.09317643934287e+01dB,-1.06303415295745e+01°)
7.18115406902165e+03	(1.09298334323247e+01dB,-1.07029935364520e+01°)
7.23110294561374e+03	(1.09278763591022e+01dB,-1.07761185661795e+01°)
7.28139924411724e+03	(1.09258928321922e+01dB,-1.08497192993759e+01°)
7.33204538104266e+03	(1.09238825058717e+01dB,-1.09237984231587e+01°)
7.38304378970863e+03	(1.09218450302211e+01dB,-1.09983586309455e+01°)
7.43439692035890e+03	(1.09197800510816e+01dB,-1.10734026222737e+01°)
7.48610724027997e+03	(1.09176872100137e+01dB,-1.11489331026347e+01°)
7.53817723391971e+03	(1.09155661442537e+01dB,-1.12249527832425e+01°)
7.59060940300665e+03	(1.09134164866720e+01dB,-1.13014643808832e+01°)
7.64340626667027e+03	(1.09112378657294e+01dB,-1.13784706176709e+01°)
7.69657036156193e+03	(1.09090299054341e+01dB,-1.14559742208657e+01°)
7.75010424197683e+03	(1.09067922252990e+01dB,-1.15339779226516e+01°)
7.80401047997669e+03	(1.09045244402980e+01dB,-1.16124844599167e+01°)
7.85829166551333e+03	(1.09022261608227e+01dB,-1.16914965740322e+01°)
7.91295040655310e+03	(1.08998969926386e+01dB,-1.17710170106175e+01°)
7.96798932920222e+03	(1.08975365368418e+01dB,-1.18510485193138e+01°)
8.02341107783289e+03	(1.08951443898148e+01dB,-1.19315938535267e+01°)
8.07921831521039e+03	(1.08927201431831e+01dB,-1.20126557701998e+01°)
8.13541372262099e+03	(1.08902633837709e+01dB,-1.20942370295426e+01°)
8.19200000000080e+03	(1.08877736935569e+01dB,-1.21763403947812e+01°)
8.24897986606545e+03	(1.08852506496307e+01dB,-1.22589686318894e+01°)
8.30635605844073e+03	(1.08826938241488e+01dB,-1.23421245093168e+01°)
8.36413133379414e+03	(1.08801027842896e+01dB,-1.24258107977184e+01°)
8.42230846796732e+03	(1.08774770922099e+01dB,-1.25100302696521e+01°)
8.48089025610939e+03	(1.08748163050006e+01dB,-1.25947856993039e+01°)
8.53987951281130e+03	(1.08721199746426e+01dB,-1.26800798621893e+01°)
8.59927907224101e+03	(1.08693876479622e+01dB,-1.27659155348385e+01°)
8.65909178827968e+03	(1.08666188665873e+01dB,-1.28522954944935e+01°)
8.71932053465878e+03	(1.08638131669036e+01dB,-1.29392225187911e+01°)
8.77996820509818e+03	(1.08609700800097e+01dB,-1.30266993854322e+01°)
8.84103771344514e+03	(1.08580891316740e+01dB,-1.31147288718496e+01°)
8.90253199381434e+03	(1.08551698422904e+01dB,-1.32033137548870e+01°)
8.96445400072886e+03	(1.08522117268347e+01dB,-1.32924568104271e+01°)
9.02680670926208e+03	(1.08492142948206e+01dB,-1.33821608130496e+01°)
9.08959311518068e+03	(1.08461770502566e+01dB,-1.34724285356744e+01°)
9.15281623508853e+03	(1.08430994916027e+01dB,-1.35632627491922e+01°)
9.21647910657164e+03	(1.08399811117268e+01dB,-1.36546662220842e+01°)
9.28058478834410e+03	(1.08368213978621e+01dB,-1.37466417200440e+01°)
9.34513636039505e+03	(1.08336198315637e+01dB,-1.38391920055793e+01°)
9.41013692413664e+03	(1.08303758886673e+01dB,-1.39323198376252e+01°)
9.47558960255305e+03	(1.08270890392454e+01dB,-1.40260279711286e+01°)
9.54149754035054e+03	(1.08237587475663e+01dB,-1.41203191566371e+01°)
9.60786390410850e+03	(1.08203844720521e+01dB,-1.42151961398733e+01°)
9.67469188243167e+03	(1.08169656652372e+01dB,-1.43106616613133e+01°)
9.74198468610326e+03	(1.08135017737270e+01dB,-1.44067184557386e+01°)
9.80974554823924e+03	(1.08099922381577e+01dB,-1.45033692517963e+01°)
9.87797772444369e+03	(1.08064364931554e+01dB,-1.46006167715387e+01°)
9.94668449296521e+03	(1.08028339672965e+01dB,-1.46984637299627e+01°)
1.00158691548544e+04	(1.07991840830680e+01dB,-1.47969128345424e+01°)
1.00855350341226e+04	(1.07954862568285e+01dB,-1.48959667847411e+01°)
1.01556854779012e+04	(1.07917398987693e+01dB,-1.49956282715285e+01°)
1.02263238566030e+04	(1.07879444128770e+01dB,-1.50958999768814e+01°)
1.02974535640838e+04	(1.07840991968949e+01dB,-1.51967845732774e+01°)
1.03690780178056e+04	(1.07802036422870e+01dB,-1.52982847231821e+01°)
1.04412006590004e+04	(1.07762571342008e+01dB,-1.54004030785210e+01°)
1.05138249528364e+04	(1.07722590514319e+01dB,-1.55031422801593e+01°)
1.05869543885834e+04	(1.07682087663883e+01dB,-1.56065049573427e+01°)
1.06605924797814e+04	(1.07641056450567e+01dB,-1.57104937271646e+01°)
1.07347427644088e+04	(1.07599490469676e+01dB,-1.58151111939936e+01°)
1.08094088050526e+04	(1.07557383251631e+01dB,-1.59203599489161e+01°)
1.08845941890797e+04	(1.07514728261640e+01dB,-1.60262425691567e+01°)
1.09603025288089e+04	(1.07471518899384e+01dB,-1.61327616174831e+01°)
1.10365374616848e+04	(1.07427748498707e+01dB,-1.62399196416218e+01°)
1.11133026504524e+04	(1.07383410327322e+01dB,-1.63477191736531e+01°)
1.11906017833331e+04	(1.07338497586517e+01dB,-1.64561627293889e+01°)
1.12684385742019e+04	(1.07293003410871e+01dB,-1.65652528077582e+01°)
1.13468167627658e+04	(1.07246920867989e+01dB,-1.66749918901716e+01°)
1.14257401147437e+04	(1.07200242958238e+01dB,-1.67853824398825e+01°)
1.15052124220468e+04	(1.07152962614491e+01dB,-1.68964269013301e+01°)
1.15852375029616e+04	(1.07105072701890e+01dB,-1.70081276994911e+01°)
1.16658192023324e+04	(1.07056566017618e+01dB,-1.71204872391978e+01°)
1.17469613917468e+04	(1.07007435290673e+01dB,-1.72335079044686e+01°)
1.18286679697215e+04	(1.06957673181668e+01dB,-1.73471920578205e+01°)
1.19109428618892e+04	(1.06907272282633e+01dB,-1.74615420395652e+01°)
1.19937900211878e+04	(1.06856225116831e+01dB,-1.75765601671097e+01°)
1.20772134280499e+04	(1.06804524138589e+01dB,-1.76922487342407e+01°)
1.21612170905944e+04	(1.06752161733142e+01dB,-1.78086100103995e+01°)
1.22458050448187e+04	(1.06699130216490e+01dB,-1.79256462399433e+01°)
1.23309813547927e+04	(1.06645421835268e+01dB,-1.80433596414136e+01°)
1.24167501128544e+04	(1.06591028766630e+01dB,-1.81617524067752e+01°)
1.25031154398062e+04	(1.06535943118152e+01dB,-1.82808267006566e+01°)
1.25900814851127e+04	(1.06480156927745e+01dB,-1.84005846595876e+01°)
1.26776524271006e+04	(1.06423662163587e+01dB,-1.85210283912167e+01°)
1.27658324731589e+04	(1.06366450724071e+01dB,-1.86421599735187e+01°)
1.28546258599417e+04	(1.06308514437765e+01dB,-1.87639814540058e+01°)
1.29440368535709e+04	(1.06249845063398e+01dB,-1.88864948489226e+01°)
1.30340697498419e+04	(1.06190434289851e+01dB,-1.90097021424311e+01°)
1.31247288744297e+04	(1.06130273736179e+01dB,-1.91336052857888e+01°)
1.32160185830967e+04	(1.06069354951642e+01dB,-1.92582061965191e+01°)
1.33079432619019e+04	(1.06007669415757e+01dB,-1.93835067575731e+01°)
1.34005073274121e+04	(1.05945208538372e+01dB,-1.95095088164866e+01°)
1.34937152269133e+04	(1.05881963659757e+01dB,-1.96362141845262e+01°)
1.35875714386252e+04	(1.05817926050712e+01dB,-1.97636246358153e+01°)
1.36820804719158e+04	(1.05753086912705e+01dB,-1.98917419064827e+01°)
1.37772468675183e+04	(1.05687437378019e+01dB,-2.00205676937740e+01°)
1.38730751977491e+04	(1.05620968509931e+01dB,-2.01501036551679e+01°)
1.39695700667276e+04	(1.05553671302905e+01dB,-2.02803514074876e+01°)
1.40667361105976e+04	(1.05485536682813e+01dB,-2.04113125260010e+01°)
1.41645779977495e+04	(1.05416555507177e+01dB,-2.05429885435129e+01°)
1.42631004290452e+04	(1.05346718565428e+01dB,-2.06753809494576e+01°)
1.43623081380434e+04	(1.05276016579204e+01dB,-2.08084911889768e+01°)
1.44622058912276e+04	(1.05204440202654e+01dB,-2.09423206619934e+01°)
1.45627984882346e+04	(1.05131980022778e+01dB,-2.10768707222820e+01°)
1.46640907620854e+04	(1.05058626559794e+01dB,-2.12121426765350e+01°)
1.47660875794174e+04	(1.04984370267518e+01dB,-2.13481377834203e+01°)
1.48687938407179e+04	(1.04909201533785e+01dB,-2.14848572526279e+01°)
1.49722144805601e+04	(1.04833110680886e+01dB,-2.16223022439251e+01°)
1.50763544678395e+04	(1.04756087966035e+01dB,-2.17604738661972e+01°)
1.51812188060134e+04	(1.04678123581867e+01dB,-2.18993731764855e+01°)
1.52868125333406e+04	(1.04599207656955e+01dB,-2.20390011790188e+01°)
1.53931407231240e+04	(1.04519330256370e+01dB,-2.21793588242547e+01°)
1.55002084839538e+04	(1.04438481382247e+01dB,-2.23204470078937e+01°)
1.56080209599535e+04	(1.04356650974410e+01dB,-2.24622665699137e+01°)
1.57165833310268e+04	(1.04273828910997e+01dB,-2.26048182935876e+01°)
1.58259008131063e+04	(1.04190005009132e+01dB,-2.27481029045024e+01°)
1.59359786584046e+04	(1.04105169025627e+01dB,-2.28921210695752e+01°)
1.60468221556659e+04	(1.04019310657708e+01dB,-2.30368733960751e+01°)
1.61584366304209e+04	(1.03932419543774e+01dB,-2.31823604306248e+01°)
1.62708274452421e+04	(1.03844485264194e+01dB,-2.33285826582308e+01°)
1.63840000000017e+04	(1.03755497342123e+01dB,-2.34755405012804e+01°)
1.64979597321310e+04	(1.03665445244366e+01dB,-2.36232343185620e+01°)
1.66127121168816e+04	(1.03574318382264e+01dB,-2.37716644042810e+01°)
1.67282626675884e+04	(1.03482106112610e+01dB,-2.39208309870626e+01°)
1.68446169359348e+04	(1.03388797738615e+01dB,-2.40707342289850e+01°)
1.69617805122189e+04	(1.03294382510884e+01dB,-2.42213742245783e+01°)
1.70797590256227e+04	(1.03198849628449e+01dB,-2.43727509998509e+01°)
1.71985581444822e+04	(1.03102188239820e+01dB,-2.45248645113166e+01°)
1.73181835765595e+04	(1.03004387444078e+01dB,-2.46777146450152e+01°)
1.74386410693177e+04	(1.02905436291998e+01dB,-2.48313012155336e+01°)
1.75599364101965e+04	(1.02805323787214e+01dB,-2.49856239650553e+01°)
1.76820754268904e+04	(1.02704038887412e+01dB,-2.51406825623854e+01°)
1.78050639876288e+04	(1.02601570505563e+01dB,-2.52964766019978e+01°)
1.79289080014579e+04	(1.02497907511191e+01dB,-2.54530056030883e+01°)
1.80536134185243e+04	(1.02393038731672e+01dB,-2.56102690086198e+01°)
1.81791862303615e+04	(1.02286952953578e+01dB,-2.57682661843968e+01°)
1.83056324701772e+04	(1.02179638924047e+01dB,-2.59269964181287e+01°)
1.84329582131434e+04	(1.02071085352197e+01dB,-2.60864589185082e+01°)
1.85611695766883e+04	(1.01961280910576e+01dB,-2.62466528143016e+01°)
1.86902727207902e+04	(1.01850214236640e+01dB,-2.64075771534421e+01°)
1.88202738482734e+04	(1.01737873934277e+01dB,-2.65692309021365e+01°)
1.89511792051063e+04	(1.01624248575365e+01dB,-2.67316129439885e+01°)
1.90829950807012e+04	(1.01509326701360e+01dB,-2.68947220791146e+01°)
1.92157278082172e+04	(1.01393096824933e+01dB,-2.70585570232955e+01°)
1.93493837648635e+04	(1.01275547431629e+01dB,-2.72231164071265e+01°)
1.94839693722067e+04	(1.01156666981576e+01dB,-2.73883987751805e+01°)
1.96194910964786e+04	(1.01036443911218e+01dB,-2.75544025851881e+01°)
1.97559554488875e+04	(1.00914866635095e+01dB,-2.77211262072373e+01°)
1.98933689859306e+04	(1.00791923547650e+01dB,-2.78885679229739e+01°)
2.00317383097090e+04	(1.00667603025075e+01dB,-2.80567259248370e+01°)
2.01710700682453e+04	(1.00541893427198e+01dB,-2.82255983152950e+01°)
2.03113709558025e+04	(1.00414783099396e+01dB,-2.83951831061056e+01°)
2.04526477132062e+04	(1.00286260374552e+01dB,-2.85654782175963e+01°)
2.05949071281679e+04	(1.00156313575035e+01dB,-2.87364814779552e+01°)
2.07381560356113e+04	(1.00024931014729e+01dB,-2.89081906225478e+01°)
2.08824013180010e+04	(9.98921010010868e+00dB,-2.90806032932590e+01°)
2.10276499056729e+04	(9.97578118372177e+00dB,-2.92537170378376e+01°)
2.11739087771670e+04	(9.96220518240118e+00dB,-2.94275293092815e+01°)
2.13211849595629e+04	(9.94848092622954e+00dB,-2.96020374652359e+01°)
2.14694855288177e+04	(9.93460724550195e+00dB,-2.97772387674134e+01°)
2.16188176101054e+04	(9.92058297094766e+00dB,-2.99531303810419e+01°)
2.17691883781596e+04	(9.90640693395576e+00dB,-3.01297093743348e+01°)
2.19206050576180e+04	(9.89207796680251e+00dB,-3.03069727179818e+01°)
2.20730749233699e+04	(9.87759490288319e+00dB,-3.04849172846752e+01°)
2.22266053009051e+04	(9.86295657694585e+00dB,-3.06635398486521e+01°)
2.23812035666664e+04	(9.84816182532817e+00dB,-3.08428370852694e+01°)
2.25368771484040e+04	(9.83320948619743e+00dB,-3.10228055706064e+01°)
2.26936335255319e+04	(9.81809839979284e+00dB,-3.12034417810922e+01°)
2.28514802294875e+04	(9.80282740867058e+00dB,-3.13847420931639e+01°)
2.30104248440938e+04	(9.78739535795125e+00dB,-3.15667027829554e+01°)
2.31704750059233e+04	(9.77180109557036e+00dB,-3.17493200260153e+01°)
2.33316384046650e+04	(9.75604347253033e+00dB,-3.19325898970555e+01°)
2.34939227834939e+04	(9.74012134315560e+00dB,-3.21165083697312e+01°)
