Freq.	V(out)
2.92890119522844e+05	(7.25627520478504e+00dB,-4.85489956951904e+01°)
2.94927331410303e+05	(7.21593269342304e+00dB,-4.87143439049334e+01°)
2.96978713227022e+05	(7.17542940909405e+00dB,-4.88786488042887e+01°)
2.99044363532653e+05	(7.13476753225590e+00dB,-4.90419050025972e+01°)
3.01124381572384e+05	(7.09394924698572e+00dB,-4.92041073036197e+01°)
3.03218867281709e+05	(7.05297674058692e+00dB,-4.93652507043090e+01°)
3.05327921291229e+05	(7.01185220320607e+00dB,-4.95253303935538e+01°)
3.07451644931484e+05	(6.97057782745871e+00dB,-4.96843417508981e+01°)
3.09590140237825e+05	(6.92915580806497e+00dB,-4.98422803452368e+01°)
3.11743509955316e+05	(6.88758834149409e+00dB,-4.99991419334896e+01°)
3.13911857543667e+05	(6.84587762561866e+00dB,-5.01549224592560e+01°)
3.16095287182210e+05	(6.80402585937750e+00dB,-5.03096180514527e+01°)
3.18293903774899e+05	(6.76203524244820e+00dB,-5.04632250229341e+01°)
3.20507812955354e+05	(6.71990797492827e+00dB,-5.06157398691020e+01°)
3.22737121091934e+05	(6.67764625702564e+00dB,-5.07671592665008e+01°)
3.24981935292850e+05	(6.63525228875769e+00dB,-5.09174800714046e+01°)
3.27242363411309e+05	(6.59272826965935e+00dB,-5.10666993183949e+01°)
3.29518514050695e+05	(6.55007639849957e+00dB,-5.12148142189323e+01°)
3.31810496569791e+05	(6.50729887300661e+00dB,-5.13618221599242e+01°)
3.34118421088027e+05	(6.46439788960160e+00dB,-5.15077207022877e+01°)
3.36442398490776e+05	(6.42137564314044e+00dB,-5.16525075795123e+01°)
3.38782540434681e+05	(6.37823432666404e+00dB,-5.17961806962226e+01°)
3.41138959353017e+05	(6.33497613115633e+00dB,-5.19387381267415e+01°)
3.43511768461094e+05	(6.29160324531046e+00dB,-5.20801781136575e+01°)
3.45901081761697e+05	(6.24811785530255e+00dB,-5.22204990663954e+01°)
3.48307014050564e+05	(6.20452214457328e+00dB,-5.23596995597945e+01°)
3.50729680921899e+05	(6.16081829361670e+00dB,-5.24977783326906e+01°)
3.53169198773928e+05	(6.11700847977668e+00dB,-5.26347342865103e+01°)
3.55625684814492e+05	(6.07309487705009e+00dB,-5.27705664838721e+01°)
3.58099257066674e+05	(6.02907965589750e+00dB,-5.29052741471998e+01°)
3.60590034374475e+05	(5.98496498306034e+00dB,-5.30388566573469e+01°)
3.63098136408521e+05	(5.94075302138471e+00dB,-5.31713135522342e+01°)
3.65623683671811e+05	(5.89644592965202e+00dB,-5.33026445255020e+01°)
3.68166797505513e+05	(5.85204586241563e+00dB,-5.34328494251771e+01°)
3.70727600094784e+05	(5.80755496984383e+00dB,-5.35619282523555e+01°)
3.73306214474651e+05	(5.76297539756870e+00dB,-5.36898811599024e+01°)
3.75902764535913e+05	(5.71830928654076e+00dB,-5.38167084511701e+01°)
3.78517375031102e+05	(5.67355877288950e+00dB,-5.39424105787348e+01°)
3.81150171580468e+05	(5.62872598778885e+00dB,-5.40669881431518e+01°)
3.83801280678023e+05	(5.58381305732840e+00dB,-5.41904418917319e+01°)
3.86470829697612e+05	(5.53882210238951e+00dB,-5.43127727173389e+01°)
3.89158946899036e+05	(5.49375523852615e+00dB,-5.44339816572075e+01°)
3.91865761434212e+05	(5.44861457585080e+00dB,-5.45540698917848e+01°)
3.94591403353382e+05	(5.40340221892458e+00dB,-5.46730387435930e+01°)
3.97336003611357e+05	(5.35812026665182e+00dB,-5.47908896761173e+01°)
4.00099694073813e+05	(5.31277081217885e+00dB,-5.49076242927158e+01°)
4.02882607523621e+05	(5.26735594279670e+00dB,-5.50232443355547e+01°)
4.05684877667233e+05	(5.22187773984765e+00dB,-5.51377516845680e+01°)
4.08506639141101e+05	(5.17633827863523e+00dB,-5.52511483564426e+01°)
4.11348027518149e+05	(5.13073962833781e+00dB,-5.53634365036274e+01°)
4.14209179314284e+05	(5.08508385192545e+00dB,-5.54746184133704e+01°)
4.17090231994957e+05	(5.03937300607958e+00dB,-5.55846965067803e+01°)
4.19991323981767e+05	(4.99360914111583e+00dB,-5.56936733379137e+01°)
4.22912594659109e+05	(4.94779430090933e+00dB,-5.58015515928914e+01°)
4.25854184380878e+05	(4.90193052282267e+00dB,-5.59083340890380e+01°)
4.28816234477202e+05	(4.85601983763619e+00dB,-5.60140237740513e+01°)
4.31798887261242e+05	(4.81006426948024e+00dB,-5.61186237251959e+01°)
4.34802286036023e+05	(4.76406583576971e+00dB,-5.62221371485259e+01°)
4.37826575101322e+05	(4.71802654714007e+00dB,-5.63245673781331e+01°)
4.40871899760602e+05	(4.67194840738538e+00dB,-5.64259178754232e+01°)
4.43938406327987e+05	(4.62583341339731e+00dB,-5.65261922284175e+01°)
4.47026242135301e+05	(4.57968355510598e+00dB,-5.66253941510840e+01°)
4.50135555539140e+05	(4.53350081542140e+00dB,-5.67235274826916e+01°)
4.53266495928002e+05	(4.48728717017632e+00dB,-5.68205961871952e+01°)
4.56419213729463e+05	(4.44104458806947e+00dB,-5.69166043526436e+01°)
4.59593860417406e+05	(4.39477503060973e+00dB,-5.70115561906162e+01°)
4.62790588519300e+05	(4.34848045206057e+00dB,-5.71054560356845e+01°)
4.66009551623525e+05	(4.30216279938494e+00dB,-5.71983083449002e+01°)
4.69250904386751e+05	(4.25582401219023e+00dB,-5.72901176973090e+01°)
4.72514802541374e+05	(4.20946602267306e+00dB,-5.73808887934890e+01°)
4.75801402902991e+05	(4.16309075556431e+00dB,-5.74706264551150e+01°)
4.79110863377940e+05	(4.11670012807348e+00dB,-5.75593356245471e+01°)
4.82443342970883e+05	(4.07029604983267e+00dB,-5.76470213644437e+01°)
4.85799001792448e+05	(4.02388042284012e+00dB,-5.77336888573986e+01°)
4.89178001066919e+05	(3.97745514140275e+00dB,-5.78193434056011e+01°)
4.92580503139986e+05	(3.93102209207804e+00dB,-5.79039904305209e+01°)
4.96006671486540e+05	(3.88458315361471e+00dB,-5.79876354726130e+01°)
4.99456670718531e+05	(3.83814019689237e+00dB,-5.80702841910470e+01°)
5.02930666592876e+05	(3.79169508485977e+00dB,-5.81519423634577e+01°)
5.06428826019421e+05	(3.74524967247162e+00dB,-5.82326158857153e+01°)
5.09951317068965e+05	(3.69880580662404e+00dB,-5.83123107717186e+01°)
5.13498308981328e+05	(3.65236532608813e+00dB,-5.83910331532067e+01°)
5.17069972173488e+05	(3.60593006144175e+00dB,-5.84687892795902e+01°)
5.20666478247767e+05	(3.55950183499952e+00dB,-5.85455855178019e+01°)
5.24288000000075e+05	(3.51308246074062e+00dB,-5.86214283521650e+01°)
5.27934711428212e+05	(3.46667374423468e+00dB,-5.86963243842801e+01°)
5.31606787740231e+05	(3.42027748256511e+00dB,-5.87702803329274e+01°)
5.35304405362849e+05	(3.37389546425038e+00dB,-5.88433030339868e+01°)
5.39027741949933e+05	(3.32752946916245e+00dB,-5.89153994403719e+01°)
5.42776976391026e+05	(3.28118126844318e+00dB,-5.89865766219808e+01°)
5.46552288819948e+05	(3.23485262441748e+00dB,-5.90568417656588e+01°)
5.50353860623449e+05	(3.18854529050415e+00dB,-5.91262021751762e+01°)
5.54181874449924e+05	(3.14226101112366e+00dB,-5.91946652712179e+01°)
5.58036514218187e+05	(3.09600152160310e+00dB,-5.92622385913846e+01°)
5.61917965126309e+05	(3.04976854807803e+00dB,-5.93289297902056e+01°)
5.65826413660514e+05	(3.00356380739120e+00dB,-5.93947466391609e+01°)
5.69762047604144e+05	(2.95738900698843e+00dB,-5.94596970267138e+01°)
5.73725056046673e+05	(2.91124584481067e+00dB,-5.95237889583511e+01°)
5.77715629392799e+05	(2.86513600918329e+00dB,-5.95870305566309e+01°)
5.81733959371590e+05	(2.81906117870171e+00dB,-5.96494300612382e+01°)
5.85780239045692e+05	(2.77302302211370e+00dB,-5.97109958290456e+01°)
5.89854662820611e+05	(2.72702319819801e+00dB,-5.97717363341782e+01°)
5.93957426454049e+05	(2.68106335563974e+00dB,-5.98316601680850e+01°)
5.98088727065310e+05	(2.63514513290193e+00dB,-5.98907760396116e+01°)
6.02248763144772e+05	(2.58927015809341e+00dB,-5.99490927750748e+01°)
6.06437734563423e+05	(2.54344004883324e+00dB,-6.00066193183409e+01°)
6.10655842582462e+05	(2.49765641211116e+00dB,-6.00633647309024e+01°)
6.14903289862972e+05	(2.45192084414446e+00dB,-6.01193381919540e+01°)
6.19180280475655e+05	(2.40623493023095e+00dB,-6.01745489984692e+01°)
6.23487019910637e+05	(2.36060024459819e+00dB,-6.02290065652722e+01°)
6.27823715087340e+05	(2.31501835024880e+00dB,-6.02827204251075e+01°)
6.32190574364425e+05	(2.26949079880207e+00dB,-6.03357002287053e+01°)
6.36587807549802e+05	(2.22401913033154e+00dB,-6.03879557448410e+01°)
6.41015625910712e+05	(2.17860487319873e+00dB,-6.04394968603881e+01°)
6.45474242183873e+05	(2.13324954388314e+00dB,-6.04903335803649e+01°)
6.49963870585706e+05	(2.08795464680822e+00dB,-6.05404760279718e+01°)
6.54484726822623e+05	(2.04272167416347e+00dB,-6.05899344446196e+01°)
6.59037028101396e+05	(1.99755210572281e+00dB,-6.06387191899476e+01°)
6.63620993139586e+05	(1.95244740865886e+00dB,-6.06868407418305e+01°)
6.68236842176058e+05	(1.90740903735375e+00dB,-6.07343096963725e+01°)
6.72884796981558e+05	(1.86243843320567e+00dB,-6.07811367678885e+01°)
6.77565080869368e+05	(1.81753702443204e+00dB,-6.08273327888713e+01°)
6.82277918706040e+05	(1.77270622586861e+00dB,-6.08729087099424e+01°)
6.87023536922193e+05	(1.72794743876510e+00dB,-6.09178755997877e+01°)
6.91802163523400e+05	(1.68326205057701e+00dB,-6.09622446450755e+01°)
6.96614028101133e+05	(1.63865143475375e+00dB,-6.10060271503558e+01°)
7.01459361843803e+05	(1.59411695052335e+00dB,-6.10492345379409e+01°)
7.06338397547862e+05	(1.54965994267363e+00dB,-6.10918783477663e+01°)
7.11251369628989e+05	(1.50528174132964e+00dB,-6.11339702372288e+01°)
7.16198514133353e+05	(1.46098366172800e+00dB,-6.11755219810040e+01°)
7.21180068748955e+05	(1.41676700398776e+00dB,-6.12165454708401e+01°)
7.26196272817047e+05	(1.37263305287804e+00dB,-6.12570527153278e+01°)
7.31247367343628e+05	(1.32858307758237e+00dB,-6.12970558396455e+01°)
7.36333595011031e+05	(1.28461833146006e+00dB,-6.13365670852779e+01°)
7.41455200189574e+05	(1.24074005180449e+00dB,-6.13755988097086e+01°)
7.46612428949307e+05	(1.19694945959845e+00dB,-6.14141634860851e+01°)
7.51805529071832e+05	(1.15324775926661e+00dB,-6.14522737028543e+01°)
7.57034750062209e+05	(1.10963613842535e+00dB,-6.14899421633697e+01°)
7.62300343160943e+05	(1.06611576762985e+00dB,-6.15271816854679e+01°)
7.67602561356053e+05	(1.02268780011871e+00dB,-6.15640052010140e+01°)
7.72941659395230e+05	(9.79353371556214e-01dB,-6.16004257554154e+01°)
7.78317893798077e+05	(9.36113599772042e-01dB,-6.16364565071022e+01°)
7.83731522868430e+05	(8.92969584499142e-01dB,-6.16721107269753e+01°)
7.89182806706770e+05	(8.49922407109288e-01dB,-6.17074017978193e+01°)
7.94672007222720e+05	(8.06973130346793e-01dB,-6.17423432136809e+01°)
8.00199388147631e+05	(7.64122798060434e-01dB,-6.17769485792115e+01°)
8.05765215047248e+05	(7.21372434933809e-01dB,-6.18112316089742e+01°)
8.11369755334472e+05	(6.78723046213920e-01dB,-6.18452061267124e+01°)
8.17013278282209e+05	(6.36175617438597e-01dB,-6.18788860645817e+01°)
8.22696055036305e+05	(5.93731114162621e-01dB,-6.19122854623440e+01°)
8.28418358628575e+05	(5.51390481682825e-01dB,-6.19454184665216e+01°)
8.34180463989921e+05	(5.09154644762079e-01dB,-6.19782993295127e+01°)
8.39982647963540e+05	(4.67024507352768e-01dB,-6.20109424086670e+01°)
8.45825189318225e+05	(4.25000952319408e-01dB,-6.20433621653202e+01°)
8.51708368761762e+05	(3.83084841161034e-01dB,-6.20755731637888e+01°)
8.57632468954411e+05	(3.41277013733125e-01dB,-6.21075900703221e+01°)
8.63597774522491e+05	(2.99578287969529e-01dB,-6.21394276520139e+01°)
8.69604572072053e+05	(2.57989459604343e-01dB,-6.21711007756708e+01°)
8.75653150202652e+05	(2.16511301894191e-01dB,-6.22026244066395e+01°)
8.81743799521210e+05	(1.75144565340759e-01dB,-6.22340136075897e+01°)
8.87876812655981e+05	(1.33889977413846e-01dB,-6.22652835372551e+01°)
8.94052484270610e+05	(9.27482422754564e-02dB,-6.22964494491307e+01°)
9.00271111078288e+05	(5.17200405045956e-02dB,-6.23275266901268e+01°)
9.06532991856011e+05	(1.08060288232044e-02dB,-6.23585306991788e+01°)
9.12838427458932e+05	(-2.99931601764185e-02dB,-6.23894770058143e+01°)
9.19187720834819e+05	(-7.06769183029449e-02dB,-6.24203812286746e+01°)
9.25581177038607e+05	(-1.11244662035347e-01dB,-6.24512590739943e+01°)
9.32019103247056e+05	(-1.51695832790698e-01dB,-6.24821263340346e+01°)
9.38501808773509e+05	(-1.92029897189673e-01dB,-6.25129988854747e+01°)
9.45029605082755e+05	(-2.32246347319870e-01dB,-6.25438926877583e+01°)
9.51602805805989e+05	(-2.72344700996631e-01dB,-6.25748237813960e+01°)
9.58221726755887e+05	(-3.12324502021447e-01dB,-6.26058082862244e+01°)
9.64886685941773e+05	(-3.52185320437131e-01dB,-6.26368623996217e+01°)
9.71598003584903e+05	(-3.91926752780542e-01dB,-6.26680023946795e+01°)
9.78356002133845e+05	(-4.31548422331430e-01dB,-6.26992446183325e+01°)
9.85161006279979e+05	(-4.71049979358564e-01dB,-6.27306054894435e+01°)
9.92013342973087e+05	(-5.10431101361821e-01dB,-6.27621014968478e+01°)
9.98913341437069e+05	(-5.49691493310598e-01dB,-6.27937491973548e+01°)
1.00000000000000e+06	(-5.55838786235452e-01dB,-6.27987282051951e+01°)
