Freq.	V(out)
2.42899500896222e+05	(-2.98200643610689e-01dB,-2.69185964655242e+01°)
2.44589000533458e+05	(-3.17510895397612e-01dB,-2.70935573723095e+01°)
2.46290251569991e+05	(-3.36975519530498e-01dB,-2.72680418889227e+01°)
2.48003335743268e+05	(-3.56592429667984e-01dB,-2.74420452144953e+01°)
2.49728335359264e+05	(-3.76359530339713e-01dB,-2.76155628466669e+01°)
2.51465333296436e+05	(-3.96274717880832e-01dB,-2.77885905821424e+01°)
2.53214413009709e+05	(-4.16335881365824e-01dB,-2.79611245171206e+01°)
2.54975658534481e+05	(-4.36540903540999e-01dB,-2.81331610475873e+01°)
2.56749154490662e+05	(-4.56887661755600e-01dB,-2.83046968694753e+01°)
2.58534986086742e+05	(-4.77374028890399e-01dB,-2.84757289786982e+01°)
2.60333239123881e+05	(-4.97997874284403e-01dB,-2.86462546710497e+01°)
2.62144000000035e+05	(-5.18757064658365e-01dB,-2.88162715419764e+01°)
2.63967355714104e+05	(-5.39649465034973e-01dB,-2.89857774862191e+01°)
2.65803393870113e+05	(-5.60672939654994e-01dB,-2.91547706973332e+01°)
2.67652202681423e+05	(-5.81825352890206e-01dB,-2.93232496670739e+01°)
2.69513870974964e+05	(-6.03104570150862e-01dB,-2.94912131846657e+01°)
2.71388488195511e+05	(-6.24508458788523e-01dB,-2.96586603359404e+01°)
2.73276144409972e+05	(-6.46034888993894e-01dB,-2.98255905023561e+01°)
2.75176930311723e+05	(-6.67681734688533e-01dB,-2.99920033598940e+01°)
2.77090937224960e+05	(-6.89446874410796e-01dB,-3.01578988778345e+01°)
2.79018257109091e+05	(-7.11328192195145e-01dB,-3.03232773174137e+01°)
2.80958982563152e+05	(-7.33323578444977e-01dB,-3.04881392303636e+01°)
2.82913206830255e+05	(-7.55430930797685e-01dB,-3.06524854573375e+01°)
2.84881023802070e+05	(-7.77648154983142e-01dB,-3.08163171262153e+01°)
2.86862528023334e+05	(-7.99973165673498e-01dB,-3.09796356503012e+01°)
2.88857814696398e+05	(-8.22403887325216e-01dB,-3.11424427264083e+01°)
2.90866979685793e+05	(-8.44938255012706e-01dB,-3.13047403328289e+01°)
2.92890119522844e+05	(-8.67574215252839e-01dB,-3.14665307272033e+01°)
2.94927331410303e+05	(-8.90309726820527e-01dB,-3.16278164442750e+01°)
2.96978713227022e+05	(-9.13142761554841e-01dB,-3.17886002935460e+01°)
2.99044363532653e+05	(-9.36071305155339e-01dB,-3.19488853568238e+01°)
3.01124381572384e+05	(-9.59093357968325e-01dB,-3.21086749856708e+01°)
3.03218867281709e+05	(-9.82206935763125e-01dB,-3.22679727987488e+01°)
3.05327921291229e+05	(-1.00541007049706e+00dB,-3.24267826790724e+01°)
3.07451644931484e+05	(-1.02870081107015e+00dB,-3.25851087711582e+01°)
3.09590140237825e+05	(-1.05207722406871e+00dB,-3.27429554780820e+01°)
3.11743509955316e+05	(-1.07553739449697e+00dB,-3.29003274584479e+01°)
3.13911857543667e+05	(-1.09907942649757e+00dB,-3.30572296232577e+01°)
3.16095287182210e+05	(-1.12270144405989e+00dB,-3.32136671327006e+01°)
3.18293903774899e+05	(-1.14640159171632e+00dB,-3.33696453928480e+01°)
3.20507812955354e+05	(-1.17017803522637e+00dB,-3.35251700522675e+01°)
3.22737121091934e+05	(-1.19402896224741e+00dB,-3.36802469985553e+01°)
3.24981935292850e+05	(-1.21795258299366e+00dB,-3.38348823547828e+01°)
3.27242363411309e+05	(-1.24194713088149e+00dB,-3.39890824758647e+01°)
3.29518514050695e+05	(-1.26601086316119e+00dB,-3.41428539448586e+01°)
3.31810496569791e+05	(-1.29014206153639e+00dB,-3.42962035691744e+01°)
3.34118421088027e+05	(-1.31433903276857e+00dB,-3.44491383767276e+01°)
3.36442398490776e+05	(-1.33860010926873e+00dB,-3.46016656120065e+01°)
3.38782540434681e+05	(-1.36292364967456e+00dB,-3.47537927320834e+01°)
3.41138959353017e+05	(-1.38730803941334e+00dB,-3.49055274025516e+01°)
3.43511768461094e+05	(-1.41175169125138e+00dB,-3.50568774933993e+01°)
3.45901081761697e+05	(-1.43625304582756e+00dB,-3.52078510748241e+01°)
3.48307014050564e+05	(-1.46081057217374e+00dB,-3.53584564129831e+01°)
3.50729680921899e+05	(-1.48542276821902e+00dB,-3.55087019656920e+01°)
3.53169198773928e+05	(-1.51008816128025e+00dB,-3.56585963780600e+01°)
3.55625684814492e+05	(-1.53480530853686e+00dB,-3.58081484780743e+01°)
3.58099257066674e+05	(-1.55957279749039e+00dB,-3.59573672721415e+01°)
3.60590034374475e+05	(-1.58438924640932e+00dB,-3.61062619405640e+01°)
3.63098136408521e+05	(-1.60925330475810e+00dB,-3.62548418329856e+01°)
3.65623683671811e+05	(-1.63416365361082e+00dB,-3.64031164637803e+01°)
3.68166797505513e+05	(-1.65911900604902e+00dB,-3.65510955074083e+01°)
3.70727600094784e+05	(-1.68411810754453e+00dB,-3.66987887937241e+01°)
3.73306214474651e+05	(-1.70915973632564e+00dB,-3.68462063032529e+01°)
3.75902764535913e+05	(-1.73424270372849e+00dB,-3.69933581624259e+01°)
3.78517375031102e+05	(-1.75936585453136e+00dB,-3.71402546387893e+01°)
3.81150171580468e+05	(-1.78452806727421e+00dB,-3.72869061361745e+01°)
3.83801280678023e+05	(-1.80972825456134e+00dB,-3.74333231898459e+01°)
3.86470829697612e+05	(-1.83496536334868e+00dB,-3.75795164616184e+01°)
3.89158946899036e+05	(-1.86023837521429e+00dB,-3.77254967349526e+01°)
3.91865761434212e+05	(-1.88554630661355e+00dB,-3.78712749100267e+01°)
3.94591403353382e+05	(-1.91088820911754e+00dB,-3.80168619987915e+01°)
3.97336003611357e+05	(-1.93626316963564e+00dB,-3.81622691200040e+01°)
4.00099694073813e+05	(-1.96167031062197e+00dB,-3.83075074942496e+01°)
4.02882607523621e+05	(-1.98710879026567e+00dB,-3.84525884389474e+01°)
4.05684877667233e+05	(-2.01257780266471e+00dB,-3.85975233633505e+01°)
4.08506639141101e+05	(-2.03807657798400e+00dB,-3.87423237635317e+01°)
4.11348027518149e+05	(-2.06360438259727e+00dB,-3.88870012173688e+01°)
4.14209179314284e+05	(-2.08916051921264e+00dB,-3.90315673795213e+01°)
4.17090231994957e+05	(-2.11474432698248e+00dB,-3.91760339764080e+01°)
4.19991323981767e+05	(-2.14035518159695e+00dB,-3.93204128011840e+01°)
4.22912594659109e+05	(-2.16599249536173e+00dB,-3.94647157087223e+01°)
4.25854184380878e+05	(-2.19165571725975e+00dB,-3.96089546105983e+01°)
4.28816234477202e+05	(-2.21734433299730e+00dB,-3.97531414700814e+01°)
4.31798887261242e+05	(-2.24305786503395e+00dB,-3.98972882971367e+01°)
4.34802286036023e+05	(-2.26879587259717e+00dB,-4.00414071434395e+01°)
4.37826575101322e+05	(-2.29455795168102e+00dB,-4.01855100973985e+01°)
4.40871899760602e+05	(-2.32034373502944e+00dB,-4.03296092792018e+01°)
4.43938406327987e+05	(-2.34615289210414e+00dB,-4.04737168358729e+01°)
4.47026242135301e+05	(-2.37198512903696e+00dB,-4.06178449363533e+01°)
4.50135555539140e+05	(-2.39784018856723e+00dB,-4.07620057666013e+01°)
4.53266495928002e+05	(-2.42371784996360e+00dB,-4.09062115247209e+01°)
4.56419213729463e+05	(-2.44961792893156e+00dB,-4.10504744161087e+01°)
4.59593860417406e+05	(-2.47554027750524e+00dB,-4.11948066486358e+01°)
4.62790588519300e+05	(-2.50148478392510e+00dB,-4.13392204278572e+01°)
4.66009551623525e+05	(-2.52745137250066e+00dB,-4.14837279522511e+01°)
4.69250904386751e+05	(-2.55344000345890e+00dB,-4.16283414084934e+01°)
4.72514802541374e+05	(-2.57945067277837e+00dB,-4.17730729667702e+01°)
4.75801402902991e+05	(-2.60548341200885e+00dB,-4.19179347761233e+01°)
4.79110863377940e+05	(-2.63153828807747e+00dB,-4.20629389598386e+01°)
4.82443342970883e+05	(-2.65761540308072e+00dB,-4.22080976108730e+01°)
4.85799001792448e+05	(-2.68371489406234e+00dB,-4.23534227873283e+01°)
4.89178001066919e+05	(-2.70983693277899e+00dB,-4.24989265079639e+01°)
4.92580503139986e+05	(-2.73598172545102e+00dB,-4.26446207477618e+01°)
4.96006671486540e+05	(-2.76214951250124e+00dB,-4.27905174335362e+01°)
4.99456670718531e+05	(-2.78834056828039e+00dB,-4.29366284395938e+01°)
5.02930666592876e+05	(-2.81455520077978e+00dB,-4.30829655834458e+01°)
5.06428826019421e+05	(-2.84079375133151e+00dB,-4.32295406215732e+01°)
5.09951317068965e+05	(-2.86705659429629e+00dB,-4.33763652452461e+01°)
5.13498308981328e+05	(-2.89334413673914e+00dB,-4.35234510763991e+01°)
5.17069972173488e+05	(-2.91965681809330e+00dB,-4.36708096635653e+01°)
5.20666478247767e+05	(-2.94599510981224e+00dB,-4.38184524778674e+01°)
5.24288000000075e+05	(-2.97235951501028e+00dB,-4.39663909090732e+01°)
5.27934711428212e+05	(-2.99875056809205e+00dB,-4.41146362617091e+01°)
5.31606787740231e+05	(-3.02516883437070e+00dB,-4.42631997512384e+01°)
5.35304405362849e+05	(-3.05161490967566e+00dB,-4.44120925003047e+01°)
5.39027741949933e+05	(-3.07808941994950e+00dB,-4.45613255350414e+01°)
5.42776976391026e+05	(-3.10459302083468e+00dB,-4.47109097814476e+01°)
5.46552288819948e+05	(-3.13112639725027e+00dB,-4.48608560618319e+01°)
5.50353860623449e+05	(-3.15769026295856e+00dB,-4.50111750913292e+01°)
5.54181874449924e+05	(-3.18428536012245e+00dB,-4.51618774744830e+01°)
5.58036514218187e+05	(-3.21091245885332e+00dB,-4.53129737019037e+01°)
5.61917965126309e+05	(-3.23757235674983e+00dB,-4.54644741469993e+01°)
5.65826413660514e+05	(-3.26426587842795e+00dB,-4.56163890627773e+01°)
5.69762047604144e+05	(-3.29099387504238e+00dB,-4.57687285787256e+01°)
5.73725056046673e+05	(-3.31775722379980e+00dB,-4.59215026977662e+01°)
5.77715629392799e+05	(-3.34455682746396e+00dB,-4.60747212932866e+01°)
5.81733959371590e+05	(-3.37139361385302e+00dB,-4.62283941062505e+01°)
5.85780239045692e+05	(-3.39826853532952e+00dB,-4.63825307423839e+01°)
5.89854662820611e+05	(-3.42518256828284e+00dB,-4.65371406694442e+01°)
5.93957426454049e+05	(-3.45213671260510e+00dB,-4.66922332145669e+01°)
5.98088727065310e+05	(-3.47913199115998e+00dB,-4.68478175616931e+01°)
6.02248763144772e+05	(-3.50616944924545e+00dB,-4.70039027490816e+01°)
6.06437734563423e+05	(-3.53325015405001e+00dB,-4.71604976668982e+01°)
6.10655842582462e+05	(-3.56037519410350e+00dB,-4.73176110548935e+01°)
6.14903289862972e+05	(-3.58754567872200e+00dB,-4.74752515001581e+01°)
6.19180280475655e+05	(-3.61476273744748e+00dB,-4.76334274349679e+01°)
6.23487019910637e+05	(-3.64202751948253e+00dB,-4.77921471347087e+01°)
6.27823715087340e+05	(-3.66934119312026e+00dB,-4.79514187158879e+01°)
6.32190574364425e+05	(-3.69670494516977e+00dB,-4.81112501342324e+01°)
6.36587807549802e+05	(-3.72411998037741e+00dB,-4.82716491828700e+01°)
6.41015625910712e+05	(-3.75158752084404e+00dB,-4.84326234905987e+01°)
6.45474242183873e+05	(-3.77910880543899e+00dB,-4.85941805202406e+01°)
6.49963870585706e+05	(-3.80668508921028e+00dB,-4.87563275670846e+01°)
6.54484726822623e+05	(-3.83431764279197e+00dB,-4.89190717574133e+01°)
6.59037028101396e+05	(-3.86200775180889e+00dB,-4.90824200471196e+01°)
6.63620993139586e+05	(-3.88975671627853e+00dB,-4.92463792204080e+01°)
6.68236842176058e+05	(-3.91756585001096e+00dB,-4.94109558885856e+01°)
6.72884796981558e+05	(-3.94543648000683e+00dB,-4.95761564889376e+01°)
6.77565080869368e+05	(-3.97336994585359e+00dB,-4.97419872836938e+01°)
6.82277918706040e+05	(-4.00136759912039e+00dB,-4.99084543590790e+01°)
6.87023536922193e+05	(-4.02943080275198e+00dB,-5.00755636244530e+01°)
6.91802163523400e+05	(-4.05756093046167e+00dB,-5.02433208115380e+01°)
6.96614028101133e+05	(-4.08575936612390e+00dB,-5.04117314737307e+01°)
7.01459361843803e+05	(-4.11402750316642e+00dB,-5.05808009855056e+01°)
7.06338397547862e+05	(-4.14236674396259e+00dB,-5.07505345419014e+01°)
7.11251369628989e+05	(-4.17077849922402e+00dB,-5.09209371580953e+01°)
7.16198514133353e+05	(-4.19926418739367e+00dB,-5.10920136690662e+01°)
7.21180068748955e+05	(-4.22782523403986e+00dB,-5.12637687293396e+01°)
7.26196272817047e+05	(-4.25646307125148e+00dB,-5.14362068128225e+01°)
7.31247367343628e+05	(-4.28517913703455e+00dB,-5.16093322127200e+01°)
7.36333595011031e+05	(-4.31397487471030e+00dB,-5.17831490415415e+01°)
7.41455200189574e+05	(-4.34285173231557e+00dB,-5.19576612311866e+01°)
7.46612428949307e+05	(-4.37181116200499e+00dB,-5.21328725331193e+01°)
7.51805529071832e+05	(-4.40085461945589e+00dB,-5.23087865186233e+01°)
7.57034750062209e+05	(-4.42998356327592e+00dB,-5.24854065791420e+01°)
7.62300343160943e+05	(-4.45919945441351e+00dB,-5.26627359267005e+01°)
7.67602561356053e+05	(-4.48850375557190e+00dB,-5.28407775944083e+01°)
7.72941659395230e+05	(-4.51789793062633e+00dB,-5.30195344370467e+01°)
7.78317893798077e+05	(-4.54738344404524e+00dB,-5.31990091317338e+01°)
7.83731522868430e+05	(-4.57696176031549e+00dB,-5.33792041786696e+01°)
7.89182806706770e+05	(-4.60663434337164e+00dB,-5.35601219019631e+01°)
7.94672007222720e+05	(-4.63640265603011e+00dB,-5.37417644505348e+01°)
8.00199388147631e+05	(-4.66626815942777e+00dB,-5.39241337990979e+01°)
8.05765215047248e+05	(-4.69623231246573e+00dB,-5.41072317492166e+01°)
8.11369755334472e+05	(-4.72629657125845e+00dB,-5.42910599304412e+01°)
8.17013278282209e+05	(-4.75646238858803e+00dB,-5.44756198015153e+01°)
8.22696055036305e+05	(-4.78673121336472e+00dB,-5.46609126516607e+01°)
8.28418358628575e+05	(-4.81710449009287e+00dB,-5.48469396019314e+01°)
8.34180463989921e+05	(-4.84758365834356e+00dB,-5.50337016066446e+01°)
8.39982647963540e+05	(-4.87817015223312e+00dB,-5.52211994548777e+01°)
8.45825189318225e+05	(-4.90886539990886e+00dB,-5.54094337720386e+01°)
8.51708368761762e+05	(-4.93967082304110e+00dB,-5.55984050215039e+01°)
8.57632468954411e+05	(-4.97058783632272e+00dB,-5.57881135063241e+01°)
8.63597774522491e+05	(-5.00161784697578e+00dB,-5.59785593709959e+01°)
8.69604572072053e+05	(-5.03276225426555e+00dB,-5.61697426033014e+01°)
8.75653150202652e+05	(-5.06402244902237e+00dB,-5.63616630362078e+01°)
8.81743799521210e+05	(-5.09539981317142e+00dB,-5.65543203498338e+01°)
8.87876812655981e+05	(-5.12689571927038e+00dB,-5.67477140734745e+01°)
8.94052484270610e+05	(-5.15851153005566e+00dB,-5.69418435876895e+01°)
9.00271111078288e+05	(-5.19024859799666e+00dB,-5.71367081264468e+01°)
9.06532991856011e+05	(-5.22210826485918e+00dB,-5.73323067793264e+01°)
9.12838427458932e+05	(-5.25409186127722e+00dB,-5.75286384937798e+01°)
9.19187720834819e+05	(-5.28620070633390e+00dB,-5.77257020774440e+01°)
9.25581177038607e+05	(-5.31843610715164e+00dB,-5.79234962005069e+01°)
9.32019103247056e+05	(-5.35079935849161e+00dB,-5.81220193981285e+01°)
9.38501808773509e+05	(-5.38329174236235e+00dB,-5.83212700729089e+01°)
9.45029605082755e+05	(-5.41591452763857e+00dB,-5.85212464974064e+01°)
9.51602805805989e+05	(-5.44866896968910e+00dB,-5.87219468167031e+01°)
9.58221726755887e+05	(-5.48155631001520e+00dB,-5.89233690510148e+01°)
9.64886685941773e+05	(-5.51457777589869e+00dB,-5.91255110983479e+01°)
9.71598003584903e+05	(-5.54773458006026e+00dB,-5.93283707371946e+01°)
9.78356002133845e+05	(-5.58102792032812e+00dB,-5.95319456292725e+01°)
9.85161006279979e+05	(-5.61445897931701e+00dB,-5.97362333223021e+01°)
9.92013342973087e+05	(-5.64802892411764e+00dB,-5.99412312528208e+01°)
9.98913341437069e+05	(-5.68173890599691e+00dB,-6.01469367490352e+01°)
1.00000000000000e+06	(-5.68703933025298e+00dB,-6.01792671002111e+01°)
