Freq.	V(out)
2.11456297329553e+05	(-2.28258865066470e+00dB,-3.12053759689051e+01°)
2.12927092190437e+05	(-2.29993597111725e+00dB,-3.13593592463611e+01°)
2.14408117238599e+05	(-2.31740807554781e+00dB,-3.15136658225436e+01°)
2.15899443630619e+05	(-2.33500517082736e+00dB,-3.16682931979160e+01°)
2.17401143018010e+05	(-2.35272745913715e+00dB,-3.18232388911695e+01°)
2.18913287550660e+05	(-2.37057513810501e+00dB,-3.19785004398816e+01°)
2.20435949880299e+05	(-2.38854840094520e+00dB,-3.21340754011397e+01°)
2.21969203163992e+05	(-2.40664743660210e+00dB,-3.22899613521335e+01°)
2.23513121067649e+05	(-2.42487242989685e+00dB,-3.24461558907130e+01°)
2.25067777769569e+05	(-2.44322356167755e+00dB,-3.26026566359128e+01°)
2.26633247963999e+05	(-2.46170100897225e+00dB,-3.27594612284365e+01°)
2.28209606864730e+05	(-2.48030494514470e+00dB,-3.29165673311095e+01°)
2.29796930208701e+05	(-2.49903554005290e+00dB,-3.30739726292923e+01°)
2.31395294259648e+05	(-2.51789296021003e+00dB,-3.32316748312522e+01°)
2.33004775811761e+05	(-2.53687736894749e+00dB,-3.33896716685019e+01°)
2.34625452193374e+05	(-2.55598892658021e+00dB,-3.35479608960924e+01°)
2.36257401270685e+05	(-2.57522779057356e+00dB,-3.37065402928691e+01°)
2.37900701451494e+05	(-2.59459411571198e+00dB,-3.38654076616850e+01°)
2.39555431688968e+05	(-2.61408805426891e+00dB,-3.40245608295725e+01°)
2.41221671485440e+05	(-2.63370975617801e+00dB,-3.41839976478726e+01°)
2.42899500896222e+05	(-2.65345936920508e+00dB,-3.43437159923218e+01°)
2.44589000533458e+05	(-2.67333703912096e+00dB,-3.45037137630957e+01°)
2.46290251569991e+05	(-2.69334290987459e+00dB,-3.46639888848084e+01°)
2.48003335743268e+05	(-2.71347712376658e+00dB,-3.48245393064695e+01°)
2.49728335359264e+05	(-2.73373982162238e+00dB,-3.49853630013943e+01°)
2.51465333296436e+05	(-2.75413114296554e+00dB,-3.51464579670731e+01°)
2.53214413009709e+05	(-2.77465122619019e+00dB,-3.53078222249933e+01°)
2.54975658534481e+05	(-2.79530020873296e+00dB,-3.54694538204183e+01°)
2.56749154490662e+05	(-2.81607822724355e+00dB,-3.56313508221218e+01°)
2.58534986086742e+05	(-2.83698541775436e+00dB,-3.57935113220781e+01°)
2.60333239123881e+05	(-2.85802191584836e+00dB,-3.59559334351057e+01°)
2.62144000000035e+05	(-2.87918785682527e+00dB,-3.61186152984710e+01°)
2.63967355714104e+05	(-2.90048337586563e+00dB,-3.62815550714443e+01°)
2.65803393870113e+05	(-2.92190860819255e+00dB,-3.64447509348143e+01°)
2.67652202681423e+05	(-2.94346368923108e+00dB,-3.66082010903589e+01°)
2.69513870974964e+05	(-2.96514875476447e+00dB,-3.67719037602732e+01°)
2.71388488195511e+05	(-2.98696394108767e+00dB,-3.69358571865560e+01°)
2.73276144409972e+05	(-3.00890938515737e+00dB,-3.71000596303536e+01°)
2.75176930311723e+05	(-3.03098522473844e+00dB,-3.72645093712637e+01°)
2.77090937224960e+05	(-3.05319159854669e+00dB,-3.74292047065989e+01°)
2.79018257109091e+05	(-3.07552864638759e+00dB,-3.75941439506102e+01°)
2.80958982563152e+05	(-3.09799650929054e+00dB,-3.77593254336722e+01°)
2.82913206830255e+05	(-3.12059532963889e+00dB,-3.79247475014306e+01°)
2.84881023802070e+05	(-3.14332525129505e+00dB,-3.80904085139141e+01°)
2.86862528023334e+05	(-3.16618641972067e+00dB,-3.82563068446079e+01°)
2.88857814696398e+05	(-3.18917898209165e+00dB,-3.84224408794953e+01°)
2.90866979685793e+05	(-3.21230308740783e+00dB,-3.85888090160644e+01°)
2.92890119522844e+05	(-3.23555888659695e+00dB,-3.87554096622826e+01°)
2.94927331410303e+05	(-3.25894653261298e+00dB,-3.89222412355412e+01°)
2.96978713227022e+05	(-3.28246618052827e+00dB,-3.90893021615677e+01°)
2.99044363532653e+05	(-3.30611798761967e+00dB,-3.92565908733133e+01°)
3.01124381572384e+05	(-3.32990211344829e+00dB,-3.94241058098104e+01°)
3.03218867281709e+05	(-3.35381871993258e+00dB,-3.95918454150057e+01°)
3.05327921291229e+05	(-3.37786797141487e+00dB,-3.97598081365707e+01°)
3.07451644931484e+05	(-3.40205003472113e+00dB,-3.99279924246867e+01°)
3.09590140237825e+05	(-3.42636507921338e+00dB,-4.00963967308120e+01°)
3.11743509955316e+05	(-3.45081327683545e+00dB,-4.02650195064278e+01°)
3.13911857543667e+05	(-3.47539480215115e+00dB,-4.04338592017686e+01°)
3.16095287182210e+05	(-3.50010983237505e+00dB,-4.06029142645338e+01°)
3.18293903774899e+05	(-3.52495854739603e+00dB,-4.07721831385887e+01°)
3.20507812955354e+05	(-3.54994112979297e+00dB,-4.09416642626498e+01°)
3.22737121091934e+05	(-3.57505776484292e+00dB,-4.11113560689633e+01°)
3.24981935292850e+05	(-3.60030864052138e+00dB,-4.12812569819709e+01°)
3.27242363411309e+05	(-3.62569394749492e+00dB,-4.14513654169716e+01°)
3.29518514050695e+05	(-3.65121387910575e+00dB,-4.16216797787782e+01°)
3.31810496569791e+05	(-3.67686863134837e+00dB,-4.17921984603690e+01°)
3.34118421088027e+05	(-3.70265840283841e+00dB,-4.19629198415405e+01°)
3.36442398490776e+05	(-3.72858339477318e+00dB,-4.21338422875593e+01°)
3.38782540434681e+05	(-3.75464381088450e+00dB,-4.23049641478173e+01°)
3.41138959353017e+05	(-3.78083985738329e+00dB,-4.24762837544916e+01°)
3.43511768461094e+05	(-3.80717174289623e+00dB,-4.26477994212105e+01°)
3.45901081761697e+05	(-3.83363967839432e+00dB,-4.28195094417280e+01°)
3.48307014050564e+05	(-3.86024387711376e+00dB,-4.29914120886091e+01°)
3.50729680921899e+05	(-3.88698455446837e+00dB,-4.31635056119266e+01°)
3.53169198773928e+05	(-3.91386192795472e+00dB,-4.33357882379736e+01°)
3.55625684814492e+05	(-3.94087621704894e+00dB,-4.35082581679901e+01°)
3.58099257066674e+05	(-3.96802764309610e+00dB,-4.36809135769088e+01°)
3.60590034374475e+05	(-3.99531642919169e+00dB,-4.38537526121215e+01°)
3.63098136408521e+05	(-4.02274280005574e+00dB,-4.40267733922651e+01°)
3.65623683671811e+05	(-4.05030698189925e+00dB,-4.41999740060333e+01°)
3.68166797505513e+05	(-4.07800920228340e+00dB,-4.43733525110122e+01°)
3.70727600094784e+05	(-4.10584968997145e+00dB,-4.45469069325441e+01°)
3.73306214474651e+05	(-4.13382867477364e+00dB,-4.47206352626195e+01°)
3.75902764535913e+05	(-4.16194638738492e+00dB,-4.48945354587995e+01°)
3.78517375031102e+05	(-4.19020305921612e+00dB,-4.50686054431715e+01°)
3.81150171580468e+05	(-4.21859892221828e+00dB,-4.52428431013377e+01°)
3.83801280678023e+05	(-4.24713420870059e+00dB,-4.54172462814399e+01°)
3.86470829697612e+05	(-4.27580915114210e+00dB,-4.55918127932208e+01°)
3.89158946899036e+05	(-4.30462398199719e+00dB,-4.57665404071244e+01°)
3.91865761434212e+05	(-4.33357893349519e+00dB,-4.59414268534359e+01°)
3.94591403353382e+05	(-4.36267423743437e+00dB,-4.61164698214637e+01°)
3.97336003611357e+05	(-4.39191012497035e+00dB,-4.62916669587634e+01°)
4.00099694073813e+05	(-4.42128682639925e+00dB,-4.64670158704066e+01°)
4.02882607523621e+05	(-4.45080457093592e+00dB,-4.66425141182948e+01°)
4.05684877667233e+05	(-4.48046358648718e+00dB,-4.68181592205198e+01°)
4.08506639141101e+05	(-4.51026409942065e+00dB,-4.69939486507722e+01°)
4.11348027518149e+05	(-4.54020633432920e+00dB,-4.71698798377980e+01°)
4.14209179314284e+05	(-4.57029051379134e+00dB,-4.73459501649057e+01°)
4.17090231994957e+05	(-4.60051685812783e+00dB,-4.75221569695235e+01°)
4.19991323981767e+05	(-4.63088558515468e+00dB,-4.76984975428088e+01°)
4.22912594659109e+05	(-4.66139690993294e+00dB,-4.78749691293097e+01°)
4.25854184380878e+05	(-4.69205104451553e+00dB,-4.80515689266799e+01°)
4.28816234477202e+05	(-4.72284819769117e+00dB,-4.82282940854479e+01°)
4.31798887261242e+05	(-4.75378857472604e+00dB,-4.84051417088388e+01°)
4.34802286036023e+05	(-4.78487237710313e+00dB,-4.85821088526548e+01°)
4.37826575101322e+05	(-4.81609980225980e+00dB,-4.87591925252077e+01°)
4.40871899760602e+05	(-4.84747104332371e+00dB,-4.89363896873098e+01°)
4.43938406327987e+05	(-4.87898628884736e+00dB,-4.91136972523197e+01°)
4.47026242135301e+05	(-4.91064572254169e+00dB,-4.92911120862453e+01°)
4.50135555539140e+05	(-4.94244952300893e+00dB,-4.94686310079041e+01°)
4.53266495928002e+05	(-4.97439786347487e+00dB,-4.96462507891394e+01°)
4.56419213729463e+05	(-5.00649091152123e+00dB,-4.98239681550948e+01°)
4.59593860417406e+05	(-5.03872882881784e+00dB,-5.00017797845448e+01°)
4.62790588519300e+05	(-5.07111177085548e+00dB,-5.01796823102825e+01°)
4.66009551623525e+05	(-5.10363988667927e+00dB,-5.03576723195651e+01°)
4.69250904386751e+05	(-5.13631331862311e+00dB,-5.05357463546148e+01°)
4.72514802541374e+05	(-5.16913220204536e+00dB,-5.07139009131766e+01°)
4.75801402902991e+05	(-5.20209666506604e+00dB,-5.08921324491329e+01°)
4.79110863377940e+05	(-5.23520682830601e+00dB,-5.10704373731725e+01°)
4.82443342970883e+05	(-5.26846280462788e+00dB,-5.12488120535155e+01°)
4.85799001792448e+05	(-5.30186469887975e+00dB,-5.14272528166931e+01°)
4.89178001066919e+05	(-5.33541260764120e+00dB,-5.16057559483812e+01°)
4.92580503139986e+05	(-5.36910661897241e+00dB,-5.17843176942871e+01°)
4.96006671486540e+05	(-5.40294681216626e+00dB,-5.19629342610900e+01°)
4.99456670718531e+05	(-5.43693325750398e+00dB,-5.21416018174320e+01°)
5.02930666592876e+05	(-5.47106601601436e+00dB,-5.23203164949623e+01°)
5.06428826019421e+05	(-5.50534513923689e+00dB,-5.24990743894294e+01°)
5.09951317068965e+05	(-5.53977066898898e+00dB,-5.26778715618249e+01°)
5.13498308981328e+05	(-5.57434263713761e+00dB,-5.28567040395737e+01°)
5.17069972173488e+05	(-5.60906106537554e+00dB,-5.30355678177738e+01°)
5.20666478247767e+05	(-5.64392596500221e+00dB,-5.32144588604804e+01°)
5.24288000000075e+05	(-5.67893733670988e+00dB,-5.33933731020363e+01°)
5.27934711428212e+05	(-5.71409517037477e+00dB,-5.35723064484465e+01°)
5.31606787740231e+05	(-5.74939944485366e+00dB,-5.37512547787950e+01°)
5.35304405362849e+05	(-5.78485012778618e+00dB,-5.39302139467040e+01°)
5.39027741949933e+05	(-5.82044717540282e+00dB,-5.41091797818332e+01°)
5.42776976391026e+05	(-5.85619053233882e+00dB,-5.42881480914174e+01°)
5.46552288819948e+05	(-5.89208013145430e+00dB,-5.44671146618437e+01°)
5.50353860623449e+05	(-5.92811589366063e+00dB,-5.46460752602632e+01°)
5.54181874449924e+05	(-5.96429772775317e+00dB,-5.48250256362388e+01°)
5.58036514218187e+05	(-6.00062553025064e+00dB,-5.50039615234260e+01°)
5.61917965126309e+05	(-6.03709918524120e+00dB,-5.51828786412864e+01°)
5.65826413660514e+05	(-6.07371856423526e+00dB,-5.53617726968317e+01°)
5.69762047604144e+05	(-6.11048352602539e+00dB,-5.55406393863960e+01°)
5.73725056046673e+05	(-6.14739391655310e+00dB,-5.57194743974377e+01°)
5.77715629392799e+05	(-6.18444956878295e+00dB,-5.58982734103653e+01°)
5.81733959371590e+05	(-6.22165030258374e+00dB,-5.60770321003902e+01°)
5.85780239045692e+05	(-6.25899592461712e+00dB,-5.62557461394006e+01°)
5.89854662820611e+05	(-6.29648622823358e+00dB,-5.64344111978580e+01°)
5.93957426454049e+05	(-6.33412099337586e+00dB,-5.66130229467139e+01°)
5.98088727065310e+05	(-6.37189998648998e+00dB,-5.67915770593447e+01°)
6.02248763144772e+05	(-6.40982296044368e+00dB,-5.69700692135033e+01°)
6.06437734563423e+05	(-6.44788965445264e+00dB,-5.71484950932867e+01°)
6.10655842582462e+05	(-6.48609979401418e+00dB,-5.73268503911168e+01°)
6.14903289862972e+05	(-6.52445309084875e+00dB,-5.75051308097341e+01°)
6.19180280475655e+05	(-6.56294924284903e+00dB,-5.76833320642018e+01°)
6.23487019910637e+05	(-6.60158793403676e+00dB,-5.78614498839195e+01°)
6.27823715087340e+05	(-6.64036883452720e+00dB,-5.80394800146445e+01°)
6.32190574364425e+05	(-6.67929160050129e+00dB,-5.82174182205189e+01°)
6.36587807549802e+05	(-6.71835587418555e+00dB,-5.83952602861026e+01°)
6.41015625910712e+05	(-6.75756128383950e+00dB,-5.85730020184081e+01°)
6.45474242183873e+05	(-6.79690744375079e+00dB,-5.87506392489390e+01°)
6.49963870585706e+05	(-6.83639395423782e+00dB,-5.89281678357266e+01°)
6.54484726822623e+05	(-6.87602040166000e+00dB,-5.91055836653682e+01°)
6.59037028101396e+05	(-6.91578635843537e+00dB,-5.92828826550606e+01°)
6.63620993139586e+05	(-6.95569138306575e+00dB,-5.94600607546314e+01°)
6.68236842176058e+05	(-6.99573502016918e+00dB,-5.96371139485648e+01°)
6.72884796981558e+05	(-7.03591680051969e+00dB,-5.98140382580207e+01°)
6.77565080869368e+05	(-7.07623624109429e+00dB,-5.99908297428467e+01°)
6.82277918706040e+05	(-7.11669284512705e+00dB,-6.01674845035809e+01°)
6.87023536922193e+05	(-7.15728610217032e+00dB,-6.03439986834443e+01°)
6.91802163523400e+05	(-7.19801548816280e+00dB,-6.05203684703230e+01°)
6.96614028101133e+05	(-7.23888046550463e+00dB,-6.06965900987362e+01°)
7.01459361843803e+05	(-7.27988048313902e+00dB,-6.08726598517921e+01°)
7.06338397547862e+05	(-7.32101497664076e+00dB,-6.10485740631283e+01°)
7.11251369628989e+05	(-7.36228336831117e+00dB,-6.12243291188367e+01°)
7.16198514133353e+05	(-7.40368506727951e+00dB,-6.13999214593720e+01°)
7.21180068748955e+05	(-7.44521946961067e+00dB,-6.15753475814418e+01°)
7.26196272817047e+05	(-7.48688595841917e+00dB,-6.17506040398782e+01°)
7.31247367343628e+05	(-7.52868390398907e+00dB,-6.19256874494901e+01°)
7.36333595011031e+05	(-7.57061266390003e+00dB,-6.21005944868950e+01°)
7.41455200189574e+05	(-7.61267158315898e+00dB,-6.22753218923287e+01°)
7.46612428949307e+05	(-7.65485999433767e+00dB,-6.24498664714345e+01°)
7.51805529071832e+05	(-7.69717721771563e+00dB,-6.26242250970273e+01°)
7.57034750062209e+05	(-7.73962256142867e+00dB,-6.27983947108363e+01°)
7.62300343160943e+05	(-7.78219532162252e+00dB,-6.29723723252221e+01°)
7.67602561356053e+05	(-7.82489478261176e+00dB,-6.31461550248690e+01°)
7.72941659395230e+05	(-7.86772021704369e+00dB,-6.33197399684526e+01°)
7.78317893798077e+05	(-7.91067088606700e+00dB,-6.34931243902800e+01°)
7.83731522868430e+05	(-7.95374603950526e+00dB,-6.36663056019043e+01°)
7.89182806706770e+05	(-7.99694491603495e+00dB,-6.38392809937120e+01°)
7.94672007222720e+05	(-8.04026674336786e+00dB,-6.40120480364819e+01°)
8.00199388147631e+05	(-8.08371073843794e+00dB,-6.41846042829173e+01°)
8.05765215047248e+05	(-8.12727610759205e+00dB,-6.43569473691482e+01°)
8.11369755334472e+05	(-8.17096204678498e+00dB,-6.45290750162068e+01°)
8.17013278282209e+05	(-8.21476774177814e+00dB,-6.47009850314716e+01°)
8.22696055036305e+05	(-8.25869236834203e+00dB,-6.48726753100838e+01°)
8.28418358628575e+05	(-8.30273509246238e+00dB,-6.50441438363340e+01°)
8.34180463989921e+05	(-8.34689507054948e+00dB,-6.52153886850179e+01°)
8.39982647963540e+05	(-8.39117144965114e+00dB,-6.53864080227634e+01°)
8.45825189318225e+05	(-8.43556336766853e+00dB,-6.55572001093265e+01°)
8.51708368761762e+05	(-8.48006995357522e+00dB,-6.57277632988580e+01°)
8.57632468954411e+05	(-8.52469032763904e+00dB,-6.58980960411387e+01°)
8.63597774522491e+05	(-8.56942360164665e+00dB,-6.60681968827846e+01°)
8.69604572072053e+05	(-8.61426887913093e+00dB,-6.62380644684225e+01°)
8.75653150202652e+05	(-8.65922525560065e+00dB,-6.64076975418336e+01°)
8.81743799521210e+05	(-8.70429181877262e+00dB,-6.65770949470682e+01°)
8.87876812655981e+05	(-8.74946764880613e+00dB,-6.67462556295289e+01°)
8.94052484270610e+05	(-8.79475181853945e+00dB,-6.69151786370240e+01°)
9.00271111078288e+05	(-8.84014339372840e+00dB,-6.70838631207908e+01°)
9.06532991856011e+05	(-8.88564143328678e+00dB,-6.72523083364883e+01°)
9.12838427458932e+05	(-8.93124498952857e+00dB,-6.74205136451609e+01°)
9.19187720834819e+05	(-8.97695310841193e+00dB,-6.75884785141712e+01°)
9.25581177038607e+05	(-9.02276482978459e+00dB,-6.77562025181037e+01°)
9.32019103247056e+05	(-9.06867918763086e+00dB,-6.79236853396395e+01°)
9.38501808773509e+05	(-9.11469521031992e+00dB,-6.80909267704013e+01°)
9.45029605082755e+05	(-9.16081192085544e+00dB,-6.82579267117696e+01°)
9.51602805805989e+05	(-9.20702833712631e+00dB,-6.84246851756699e+01°)
9.58221726755887e+05	(-9.25334347215852e+00dB,-6.85912022853324e+01°)
9.64886685941773e+05	(-9.29975633436799e+00dB,-6.87574782760223e+01°)
9.71598003584903e+05	(-9.34626592781438e+00dB,-6.89235134957434e+01°)
9.78356002133845e+05	(-9.39287125245567e+00dB,-6.90893084059130e+01°)
9.85161006279979e+05	(-9.43957130440351e+00dB,-6.92548635820108e+01°)
9.92013342973087e+05	(-9.48636507617931e+00dB,-6.94201797141995e+01°)
9.98913341437069e+05	(-9.53325155697086e+00dB,-6.95852576079200e+01°)
1.00000000000000e+06	(-9.54061437195858e+00dB,-6.96111296629353e+01°)
