Freq.	V(out)
2.38218857237786e+04	(9.36366090836808e+00dB,-1.93813230911115e+01°)
2.39875800423757e+04	(9.35279948314137e+00dB,-1.94858578959611e+01°)
2.41544268561000e+04	(9.34183508100054e+00dB,-1.95906379089556e+01°)
2.43224341811890e+04	(9.33076723514816e+00dB,-1.96956588908355e+01°)
2.44916100896375e+04	(9.31959548737588e+00dB,-1.98009165447515e+01°)
2.46619627095856e+04	(9.30831938828561e+00dB,-1.99064065169692e+01°)
2.48335002257091e+04	(9.29693849750805e+00dB,-2.00121243976284e+01°)
2.50062308796125e+04	(9.28545238392367e+00dB,-2.01180657215591e+01°)
2.51801629702256e+04	(9.27386062587873e+00dB,-2.02242259690924e+01°)
2.53553048542013e+04	(9.26216281140369e+00dB,-2.03306005669672e+01°)
2.55316649463181e+04	(9.25035853842849e+00dB,-2.04371848892259e+01°)
2.57092517198836e+04	(9.23844741499688e+00dB,-2.05439742581805e+01°)
2.58880737071420e+04	(9.22642905947887e+00dB,-2.06509639454161e+01°)
2.60681394996840e+04	(9.21430310078113e+00dB,-2.07581491728253e+01°)
2.62494577488596e+04	(9.20206917855732e+00dB,-2.08655251136937e+01°)
2.64320371661935e+04	(9.18972694341224e+00dB,-2.09730868938127e+01°)
2.66158865238041e+04	(9.17727605710844e+00dB,-2.10808295926475e+01°)
2.68010146548243e+04	(9.16471619276697e+00dB,-2.11887482445453e+01°)
2.69874304538268e+04	(9.15204703506534e+00dB,-2.12968378399654e+01°)
2.71751428772506e+04	(9.13926828043563e+00dB,-2.14050933267795e+01°)
2.73641609438318e+04	(9.12637963725553e+00dB,-2.15135096115807e+01°)
2.75544937350368e+04	(9.11338082603885e+00dB,-2.16220815610594e+01°)
2.77461503954984e+04	(9.10027157962172e+00dB,-2.17308040034091e+01°)
2.79391401334555e+04	(9.08705164334370e+00dB,-2.18396717297681e+01°)
2.81334722211954e+04	(9.07372077522753e+00dB,-2.19486794956919e+01°)
2.83291559954993e+04	(9.06027874615297e+00dB,-2.20578220227115e+01°)
2.85262008580906e+04	(9.04672534002667e+00dB,-2.21670939998596e+01°)
2.87246162760870e+04	(9.03306035394792e+00dB,-2.22764900852965e+01°)
2.89244117824554e+04	(9.01928359836889e+00dB,-2.23860049079294e+01°)
2.91255969764694e+04	(9.00539489725129e+00dB,-2.24956330691197e+01°)
2.93281815241711e+04	(8.99139408821621e+00dB,-2.26053691443596e+01°)
2.95321751588350e+04	(8.97728102269021e+00dB,-2.27152076850611e+01°)
2.97375876814360e+04	(8.96305556604493e+00dB,-2.28251432203025e+01°)
2.99444289611203e+04	(8.94871759773159e+00dB,-2.29351702586816e+01°)
3.01527089356793e+04	(8.93426701140864e+00dB,-2.30452832901578e+01°)
3.03624376120271e+04	(8.91970371506512e+00dB,-2.31554767879457e+01°)
3.05736250666815e+04	(8.90502763113508e+00dB,-2.32657452104220e+01°)
3.07862814462482e+04	(8.89023869660827e+00dB,-2.33760830030994e+01°)
3.10004169679078e+04	(8.87533686313252e+00dB,-2.34864846006024e+01°)
3.12160419199072e+04	(8.86032209710940e+00dB,-2.35969444286729e+01°)
3.14331666620538e+04	(8.84519437978329e+00dB,-2.37074569062293e+01°)
3.16518016262129e+04	(8.82995370732309e+00dB,-2.38180164474189e+01°)
3.18719573168093e+04	(8.81460009089668e+00dB,-2.39286174637331e+01°)
3.20936443113320e+04	(8.79913355673710e+00dB,-2.40392543661164e+01°)
3.23168732608420e+04	(8.78355414620194e+00dB,-2.41499215671197e+01°)
3.25416548904845e+04	(8.76786191582418e+00dB,-2.42606134830698e+01°)
3.27680000000037e+04	(8.75205693735573e+00dB,-2.43713245362657e+01°)
3.29959194642623e+04	(8.73613929780111e+00dB,-2.44820491571734e+01°)
3.32254242337634e+04	(8.72010909944549e+00dB,-2.45927817866802e+01°)
3.34565253351771e+04	(8.70396645987124e+00dB,-2.47035168783365e+01°)
3.36892338718698e+04	(8.68771151196787e+00dB,-2.48142489006001e+01°)
3.39235610244381e+04	(8.67134440393251e+00dB,-2.49249723391513e+01°)
3.41595180512457e+04	(8.65486529926110e+00dB,-2.50356816991576e+01°)
3.43971162889646e+04	(8.63827437673148e+00dB,-2.51463715075885e+01°)
3.46363671531192e+04	(8.62157183037708e+00dB,-2.52570363155325e+01°)
3.48772821386356e+04	(8.60475786944988e+00dB,-2.53676707005077e+01°)
3.51198728203932e+04	(8.58783271837676e+00dB,-2.54782692688047e+01°)
3.53641508537811e+04	(8.57079661670377e+00dB,-2.55888266578107e+01°)
3.56101279752579e+04	(8.55364981903241e+00dB,-2.56993375383468e+01°)
3.58578160029160e+04	(8.53639259494586e+00dB,-2.58097966170101e+01°)
3.61072268370489e+04	(8.51902522892610e+00dB,-2.59201986385033e+01°)
3.63583724607233e+04	(8.50154802025960e+00dB,-2.60305383879784e+01°)
3.66112649403547e+04	(8.48396128293523e+00dB,-2.61408106933586e+01°)
3.68659164262871e+04	(8.46626534553181e+00dB,-2.62510104276683e+01°)
3.71223391533770e+04	(8.44846055109409e+00dB,-2.63611325113401e+01°)
3.73805454415808e+04	(8.43054725700197e+00dB,-2.64711719145361e+01°)
3.76405476965471e+04	(8.41252583482646e+00dB,-2.65811236594214e+01°)
3.79023584102128e+04	(8.39439667017892e+00dB,-2.66909828224593e+01°)
3.81659901614027e+04	(8.37616016254726e+00dB,-2.68007445366659e+01°)
3.84314556164346e+04	(8.35781672512439e+00dB,-2.69104039938555e+01°)
3.86987675297273e+04	(8.33936678462650e+00dB,-2.70199564468772e+01°)
3.89679387444136e+04	(8.32081078110083e+00dB,-2.71293972117947e+01°)
3.92389821929575e+04	(8.30214916772413e+00dB,-2.72387216700910e+01°)
3.95119108977754e+04	(8.28338241059079e+00dB,-2.73479252708038e+01°)
3.97867379718615e+04	(8.26451098849169e+00dB,-2.74570035326495e+01°)
4.00634766194183e+04	(8.24553539268427e+00dB,-2.75659520461344e+01°)
4.03421401364908e+04	(8.22645612665064e+00dB,-2.76747664755888e+01°)
4.06227419116054e+04	(8.20727370584958e+00dB,-2.77834425612173e+01°)
4.09052954264127e+04	(8.18798865745581e+00dB,-2.78919761210780e+01°)
4.11898142563360e+04	(8.16860152009296e+00dB,-2.80003630530430e+01°)
4.14763120712229e+04	(8.14911284355466e+00dB,-2.81085993366959e+01°)
4.17648026360024e+04	(8.12952318851979e+00dB,-2.82166810352200e+01°)
4.20552998113461e+04	(8.10983312625556e+00dB,-2.83246042971997e+01°)
4.23478175543342e+04	(8.09004323831443e+00dB,-2.84323653584271e+01°)
4.26423699191262e+04	(8.07015411622182e+00dB,-2.85399605436064e+01°)
4.29389710576358e+04	(8.05016636115511e+00dB,-2.86473862680515e+01°)
4.32376352202112e+04	(8.03008058361435e+00dB,-2.87546390393065e+01°)
4.35383767563195e+04	(8.00989740308534e+00dB,-2.88617154587151e+01°)
4.38412101152364e+04	(7.98961744769620e+00dB,-2.89686122229521e+01°)
4.41461498467400e+04	(7.96924135386361e+00dB,-2.90753261254747e+01°)
4.44532106018105e+04	(7.94876976593486e+00dB,-2.91818540579226e+01°)
4.47624071333332e+04	(7.92820333582006e+00dB,-2.92881930114661e+01°)
4.50737542968084e+04	(7.90754272261959e+00dB,-2.93943400780752e+01°)
4.53872670510640e+04	(7.88678859224400e+00dB,-2.95002924517426e+01°)
4.57029604589754e+04	(7.86594161702781e+00dB,-2.96060474296234e+01°)
4.60208496881880e+04	(7.84500247533775e+00dB,-2.97116024131234e+01°)
4.63409500118470e+04	(7.82397185117385e+00dB,-2.98169549088992e+01°)
4.66632768093303e+04	(7.80285043376702e+00dB,-2.99221025298158e+01°)
4.69878455669881e+04	(7.78163891717002e+00dB,-3.00270429958006e+01°)
4.73146718788867e+04	(7.76033799984331e+00dB,-3.01317741346512e+01°)
4.76437714475575e+04	(7.73894838423897e+00dB,-3.02362938827545e+01°)
4.79751600847518e+04	(7.71747077637696e+00dB,-3.03406002857326e+01°)
4.83088537122004e+04	(7.69590588541911e+00dB,-3.04446914990161e+01°)
4.86448683623784e+04	(7.67425442324031e+00dB,-3.05485657883391e+01°)
4.89832201792754e+04	(7.65251710399485e+00dB,-3.06522215301487e+01°)
4.93239254191716e+04	(7.63069464368155e+00dB,-3.07556572119479e+01°)
4.96670004514185e+04	(7.60878775970396e+00dB,-3.08588714325446e+01°)
5.00124617592255e+04	(7.58679717043207e+00dB,-3.09618629022331e+01°)
5.03603259404515e+04	(7.56472359475821e+00dB,-3.10646304428740e+01°)
5.07106097084030e+04	(7.54256775165491e+00dB,-3.11671729879229e+01°)
5.10633298926365e+04	(7.52033035972858e+00dB,-3.12694895823408e+01°)
5.14185034397675e+04	(7.49801213677576e+00dB,-3.13715793824498e+01°)
5.17761474142844e+04	(7.47561379933608e+00dB,-3.14734416556804e+01°)
5.21362789993685e+04	(7.45313606224774e+00dB,-3.15750757802648e+01°)
5.24989154977196e+04	(7.43057963820160e+00dB,-3.16764812448135e+01°)
5.28640743323875e+04	(7.40794523729699e+00dB,-3.17776576478255e+01°)
5.32317730476085e+04	(7.38523356659868e+00dB,-3.18786046971185e+01°)
5.36020293096491e+04	(7.36244532969573e+00dB,-3.19793222091542e+01°)
5.39748609076540e+04	(7.33958122626212e+00dB,-3.20798101083081e+01°)
5.43502857545017e+04	(7.31664195161848e+00dB,-3.21800684260158e+01°)
5.47283218876641e+04	(7.29362819629985e+00dB,-3.22800972998806e+01°)
5.51089874700739e+04	(7.27054064562330e+00dB,-3.23798969726617e+01°)
5.54923007909971e+04	(7.24737997926069e+00dB,-3.24794677911900e+01°)
5.58782802669114e+04	(7.22414687081597e+00dB,-3.25788102052125e+01°)
5.62669444423913e+04	(7.20084198740488e+00dB,-3.26779247661354e+01°)
5.66583119909990e+04	(7.17746598924215e+00dB,-3.27768121257022e+01°)
5.70524017161816e+04	(7.15401952923079e+00dB,-3.28754730345760e+01°)
5.74492325521745e+04	(7.13050325256009e+00dB,-3.29739083408587e+01°)
5.78488235649112e+04	(7.10691779630596e+00dB,-3.30721189885129e+01°)
5.82511939529393e+04	(7.08326378904157e+00dB,-3.31701060157196e+01°)
5.86563630483426e+04	(7.05954185045088e+00dB,-3.32678705531532e+01°)
5.90643503176704e+04	(7.03575259095154e+00dB,-3.33654138221781e+01°)
5.94751753628725e+04	(7.01189661132481e+00dB,-3.34627371329823e+01°)
5.98888579222411e+04	(6.98797450235221e+00dB,-3.35598418826169e+01°)
6.03054178713590e+04	(6.96398684446132e+00dB,-3.36567295529850e+01°)
6.07248752240546e+04	(6.93993420737987e+00dB,-3.37534017087489e+01°)
6.11472501333635e+04	(6.91581714979779e+00dB,-3.38498599951688e+01°)
6.15725628924968e+04	(6.89163621903923e+00dB,-3.39461061358781e+01°)
6.20008339358161e+04	(6.86739195074404e+00dB,-3.40421419305899e+01°)
6.24320838398149e+04	(6.84308486855810e+00dB,-3.41379692527394e+01°)
6.28663333241080e+04	(6.81871548383465e+00dB,-3.42335900470685e+01°)
6.33036032524263e+04	(6.79428429534561e+00dB,-3.43290063271453e+01°)
6.37439146336192e+04	(6.76979178900328e+00dB,-3.44242201728261e+01°)
6.41872886226645e+04	(6.74523843759307e+00dB,-3.45192337276637e+01°)
6.46337465216845e+04	(6.72062470051870e+00dB,-3.46140491962640e+01°)
6.50833097809694e+04	(6.69595102355599e+00dB,-3.47086688415790e+01°)
6.55360000000079e+04	(6.67121783862182e+00dB,-3.48030949821637e+01°)
6.59918389285250e+04	(6.64642556355194e+00dB,-3.48973299893804e+01°)
6.64508484675273e+04	(6.62157460189346e+00dB,-3.49913762845550e+01°)
6.69130506703547e+04	(6.59666534270806e+00dB,-3.50852363360906e+01°)
6.73784677437401e+04	(6.57169816038873e+00dB,-3.51789126565481e+01°)
6.78471220488767e+04	(6.54667341448889e+00dB,-3.52724077996779e+01°)
6.83190361024920e+04	(6.52159144956467e+00dB,-3.53657243574242e+01°)
6.87942325779296e+04	(6.49645259503093e+00dB,-3.54588649568958e+01°)
6.92727343062390e+04	(6.47125716502933e+00dB,-3.55518322572991e+01°)
6.97545642772718e+04	(6.44600545831120e+00dB,-3.56446289468530e+01°)
7.02397456407870e+04	(6.42069775813355e+00dB,-3.57372577396728e+01°)
7.07283017075627e+04	(6.39533433216853e+00dB,-3.58297213726308e+01°)
7.12202559505164e+04	(6.36991543242765e+00dB,-3.59220226022015e+01°)
7.17156320058325e+04	(6.34444129519905e+00dB,-3.60141642012884e+01°)
7.22144536740983e+04	(6.31891214099949e+00dB,-3.61061489560325e+01°)
7.27167449214471e+04	(6.29332817454022e+00dB,-3.61979796626123e+01°)
7.32225298807099e+04	(6.26768958470768e+00dB,-3.62896591240396e+01°)
7.37318328525748e+04	(6.24199654455694e+00dB,-3.63811901469364e+01°)
7.42446783067545e+04	(6.21624921132138e+00dB,-3.64725755383227e+01°)
7.47610908831621e+04	(6.19044772643585e+00dB,-3.65638181023977e+01°)
7.52810953930948e+04	(6.16459221557361e+00dB,-3.66549206373197e+01°)
7.58047168204261e+04	(6.13868278869856e+00dB,-3.67458859319961e+01°)
7.63319803228060e+04	(6.11271954013179e+00dB,-3.68367167628833e+01°)
7.68629112328698e+04	(6.08670254863162e+00dB,-3.69274158907914e+01°)
7.73975350594551e+04	(6.06063187748851e+00dB,-3.70179860577056e+01°)
7.79358774888278e+04	(6.03450757463453e+00dB,-3.71084299836253e+01°)
7.84779643859157e+04	(6.00832967276618e+00dB,-3.71987503634192e+01°)
7.90238217955513e+04	(5.98209818948169e+00dB,-3.72889498637063e+01°)
7.95734759437235e+04	(5.95581312743310e+00dB,-3.73790311197593e+01°)
8.01269532388372e+04	(5.92947447449015e+00dB,-3.74689967324343e+01°)
8.06842802729823e+04	(5.90308220392020e+00dB,-3.75588492651312e+01°)
8.12454838232114e+04	(5.87663627458092e+00dB,-3.76485912407932e+01°)
8.18105908528261e+04	(5.85013663112576e+00dB,-3.77382251389317e+01°)
8.23796285126726e+04	(5.82358320422373e+00dB,-3.78277533926939e+01°)
8.29526241424464e+04	(5.79697591079239e+00dB,-3.79171783859763e+01°)
8.35296052720054e+04	(5.77031465424279e+00dB,-3.80065024505717e+01°)
8.41105996226928e+04	(5.74359932473855e+00dB,-3.80957278633702e+01°)
8.46956351086691e+04	(5.71682979946652e+00dB,-3.81848568436064e+01°)
8.52847398382530e+04	(5.69000594292056e+00dB,-3.82738915501523e+01°)
8.58779421152722e+04	(5.66312760719687e+00dB,-3.83628340788705e+01°)
8.64752704404230e+04	(5.63619463230187e+00dB,-3.84516864600227e+01°)
8.70767535126397e+04	(5.60920684647160e+00dB,-3.85404506557284e+01°)
8.76824202304734e+04	(5.58216406650172e+00dB,-3.86291285574922e+01°)
8.82922996934808e+04	(5.55506609809047e+00dB,-3.87177219837899e+01°)
8.89064212036216e+04	(5.52791273619038e+00dB,-3.88062326777183e+01°)
8.95248142666671e+04	(5.50070376537293e+00dB,-3.88946623047142e+01°)
9.01475085936174e+04	(5.47343896020107e+00dB,-3.89830124503380e+01°)
9.07745341021288e+04	(5.44611808561367e+00dB,-3.90712846181306e+01°)
9.14059209179515e+04	(5.41874089731937e+00dB,-3.91594802275494e+01°)
9.20416993763768e+04	(5.39130714219837e+00dB,-3.92476006119599e+01°)
9.26819000236946e+04	(5.36381655871562e+00dB,-3.93356470167274e+01°)
9.33265536186613e+04	(5.33626887734060e+00dB,-3.94236205973667e+01°)
9.39756911339769e+04	(5.30866382097646e+00dB,-3.95115224177800e+01°)
9.46293437577740e+04	(5.28100110539785e+00dB,-3.95993534485822e+01°)
9.52875428951157e+04	(5.25328043969486e+00dB,-3.96871145654906e+01°)
9.59503201695044e+04	(5.22550152672558e+00dB,-3.97748065478231e+01°)
9.66177074244016e+04	(5.19766406357508e+00dB,-3.98624300770538e+01°)
9.72897367247575e+04	(5.16976774202091e+00dB,-3.99499857354845e+01°)
9.79664403585515e+04	(5.14181224900513e+00dB,-4.00374740049827e+01°)
9.86478508383440e+04	(5.11379726711161e+00dB,-4.01248952658124e+01°)
9.93340009028378e+04	(5.08572247504941e+00dB,-4.02122497955675e+01°)
1.00024923518452e+05	(5.05758754814110e+00dB,-4.02995377681830e+01°)
1.00720651880904e+05	(5.02939215881415e+00dB,-4.03867592530370e+01°)
1.01421219416807e+05	(5.00113597710002e+00dB,-4.04739142141645e+01°)
1.02126659785274e+05	(4.97281867113310e+00dB,-4.05610025095414e+01°)
1.02837006879536e+05	(4.94443990765552e+00dB,-4.06480238904726e+01°)
1.03552294828570e+05	(4.91599935252477e+00dB,-4.07349780010856e+01°)
1.04272557998738e+05	(4.88749667122256e+00dB,-4.08218643778970e+01°)
1.04997830995440e+05	(4.85893152936788e+00dB,-4.09086824494987e+01°)
1.05728148664776e+05	(4.83030359323007e+00dB,-4.09954315363223e+01°)
1.06463546095218e+05	(4.80161253024408e+00dB,-4.10821108505096e+01°)
1.07204058619299e+05	(4.77285800952646e+00dB,-4.11687194958743e+01°)
1.07949721815309e+05	(4.74403970239233e+00dB,-4.12552564679691e+01°)
1.08700571509004e+05	(4.71515728287150e+00dB,-4.13417206542374e+01°)
1.09456643775329e+05	(4.68621042822559e+00dB,-4.14281108342766e+01°)
1.10217974940149e+05	(4.65719881946301e+00dB,-4.15144256801805e+01°)
1.10984601581995e+05	(4.62812214185391e+00dB,-4.16006637569938e+01°)
1.11756560533824e+05	(4.59898008544304e+00dB,-4.16868235232565e+01°)
1.12533888884783e+05	(4.56977234556110e+00dB,-4.17729033316432e+01°)
1.13316623981999e+05	(4.54049862333322e+00dB,-4.18589014296998e+01°)
1.14104803432364e+05	(4.51115862618498e+00dB,-4.19448159606737e+01°)
1.14898465104350e+05	(4.48175206834517e+00dB,-4.20306449644397e+01°)
1.15697647129823e+05	(4.45227867134523e+00dB,-4.21163863785209e+01°)
1.16502387905879e+05	(4.42273816451446e+00dB,-4.22020380391960e+01°)
1.17312726096686e+05	(4.39313028547093e+00dB,-4.22875976827076e+01°)
1.18128700635342e+05	(4.36345478060784e+00dB,-4.23730629465584e+01°)
1.18950350725746e+05	(4.33371140557480e+00dB,-4.24584313708931e+01°)
1.19777715844483e+05	(4.30389992575317e+00dB,-4.25437003999762e+01°)
1.20610835742719e+05	(4.27402011672629e+00dB,-4.26288673837543e+01°)
1.21449750448110e+05	(4.24407176474297e+00dB,-4.27139295795084e+01°)
1.22294500266728e+05	(4.21405466717416e+00dB,-4.27988841535859e+01°)
1.23145125784995e+05	(4.18396863296405e+00dB,-4.28837281832258e+01°)
1.24001667871633e+05	(4.15381348307217e+00dB,-4.29684586584608e+01°)
1.24864167679631e+05	(4.12358905090869e+00dB,-4.30530724841024e+01°)
1.25732666648217e+05	(4.09329518276234e+00dB,-4.31375664818088e+01°)
1.26607206504853e+05	(4.06293173821879e+00dB,-4.32219373922272e+01°)
1.27487829267239e+05	(4.03249859057195e+00dB,-4.33061818772173e+01°)
1.28374577245330e+05	(4.00199562722488e+00dB,-4.33902965221502e+01°)
1.29267493043370e+05	(3.97142275008256e+00dB,-4.34742778382770e+01°)
1.30166619561940e+05	(3.94077987593510e+00dB,-4.35581222651755e+01°)
1.31072000000017e+05	(3.91006693683039e+00dB,-4.36418261732605e+01°)
1.31983677857051e+05	(3.87928388043766e+00dB,-4.37253858663687e+01°)
1.32901696935056e+05	(3.84843067040029e+00dB,-4.38087975844080e+01°)
1.33826101340710e+05	(3.81750728667785e+00dB,-4.38920575060693e+01°)
1.34756935487481e+05	(3.78651372587798e+00dB,-4.39751617516041e+01°)
1.35694244097754e+05	(3.75545000157635e+00dB,-4.40581063856605e+01°)
1.36638072204985e+05	(3.72431614462585e+00dB,-4.41408874201801e+01°)
1.37588465155860e+05	(3.69311220345454e+00dB,-4.42235008173489e+01°)
1.38545468612479e+05	(3.66183824435104e+00dB,-4.43059424926039e+01°)
1.39509128554545e+05	(3.63049435173897e+00dB,-4.43882083176932e+01°)
1.40479491281575e+05	(3.59908062843809e+00dB,-4.44702941237830e+01°)
1.41456603415126e+05	(3.56759719591451e+00dB,-4.45521957046151e+01°)
1.42440511901034e+05	(3.53604419451723e+00dB,-4.46339088197091e+01°)
1.43431264011666e+05	(3.50442178370270e+00dB,-4.47154291976083e+01°)
1.44428907348198e+05	(3.47273014224639e+00dB,-4.47967525391650e+01°)
1.45433489842895e+05	(3.44096946844156e+00dB,-4.48778745208674e+01°)
1.46445059761421e+05	(3.40913998028449e+00dB,-4.49587907982012e+01°)
1.47463665705151e+05	(3.37724191564738e+00dB,-4.50394970090461e+01°)
1.48489356613510e+05	(3.34527553243661e+00dB,-4.51199887770992e+01°)
1.49522181766325e+05	(3.31324110873945e+00dB,-4.52002617153391e+01°)
1.50562190786191e+05	(3.28113894295533e+00dB,-4.52803114295045e+01°)
1.51609433640853e+05	(3.24896935391484e+00dB,-4.53601335216049e+01°)
1.52663960645613e+05	(3.21673268098438e+00dB,-4.54397235934506e+01°)
1.53725822465741e+05	(3.18442928415762e+00dB,-4.55190772502049e+01°)
1.54795070118911e+05	(3.15205954413271e+00dB,-4.55981901039511e+01°)
1.55871754977657e+05	(3.11962386237592e+00dB,-4.56770577772761e+01°)
1.56955928771833e+05	(3.08712266117143e+00dB,-4.57556759068673e+01°)
1.58047643591104e+05	(3.05455638365715e+00dB,-4.58340401471181e+01°)
1.59146951887448e+05	(3.02192549384662e+00dB,-4.59121461737406e+01°)
1.60253906477676e+05	(2.98923047663722e+00dB,-4.59899896873885e+01°)
1.61368560545966e+05	(2.95647183780459e+00dB,-4.60675664172795e+01°)
1.62490967646424e+05	(2.92365010398256e+00dB,-4.61448721248176e+01°)
1.63621181705653e+05	(2.89076582262970e+00dB,-4.62219026072154e+01°)
1.64759257025347e+05	(2.85781956198273e+00dB,-4.62986537011167e+01°)
1.65905248284894e+05	(2.82481191099414e+00dB,-4.63751212862030e+01°)
1.67059210544012e+05	(2.79174347925896e+00dB,-4.64513012888043e+01°)
1.68221199245387e+05	(2.75861489692510e+00dB,-4.65271896854873e+01°)
1.69391270217339e+05	(2.72542681459183e+00dB,-4.66027825066388e+01°)
1.70569479676507e+05	(2.69217990319453e+00dB,-4.66780758400320e+01°)
1.71755884230546e+05	(2.65887485387519e+00dB,-4.67530658343729e+01°)
1.72950540880847e+05	(2.62551237784052e+00dB,-4.68277487028303e+01°)
1.74153507025281e+05	(2.59209320620657e+00dB,-4.69021207265440e+01°)
1.75364840460948e+05	(2.55861808982977e+00dB,-4.69761782581072e+01°)
1.76584599386963e+05	(2.52508779912573e+00dB,-4.70499177250243e+01°)
1.77812842407245e+05	(2.49150312387441e+00dB,-4.71233356331409e+01°)
1.79049628533336e+05	(2.45786487301344e+00dB,-4.71964285700467e+01°)
1.80295017187236e+05	(2.42417387441766e+00dB,-4.72691932084388e+01°)
1.81549068204259e+05	(2.39043097466766e+00dB,-4.73416263094599e+01°)
1.82811841835904e+05	(2.35663703880443e+00dB,-4.74137247259955e+01°)
1.84083398752755e+05	(2.32279295007338e+00dB,-4.74854854059351e+01°)
1.85363800047391e+05	(2.28889960965520e+00dB,-4.75569053953940e+01°)
1.86653107237324e+05	(2.25495793638560e+00dB,-4.76279818418923e+01°)
1.87951382267955e+05	(2.22096886646329e+00dB,-4.76987119974938e+01°)
1.89258687515550e+05	(2.18693335314602e+00dB,-4.77690932218951e+01°)
1.90575085790233e+05	(2.15285236643636e+00dB,-4.78391229854744e+01°)
1.91900640339010e+05	(2.11872689275533e+00dB,-4.79087988722855e+01°)
1.93235414848805e+05	(2.08455793460611e+00dB,-4.79781185830093e+01°)
1.94579473449516e+05	(2.05034651022615e+00dB,-4.80470799378454e+01°)
1.95932880717104e+05	(2.01609365322972e+00dB,-4.81156808793572e+01°)
1.97295701676689e+05	(1.98180041223950e+00dB,-4.81839194752598e+01°)
1.98668001805677e+05	(1.94746785050873e+00dB,-4.82517939211515e+01°)
2.00049847036905e+05	(1.91309704553281e+00dB,-4.83193025431892e+01°)
2.01441303761809e+05	(1.87868908865239e+00dB,-4.83864438007053e+01°)
2.02842438833615e+05	(1.84424508464603e+00dB,-4.84532162887606e+01°)
2.04253319570549e+05	(1.80976615131422e+00dB,-4.85196187406417e+01°)
2.05674013759073e+05	(1.77525341905466e+00dB,-4.85856500302902e+01°)
2.07104589657141e+05	(1.74070803042857e+00dB,-4.86513091746706e+01°)
2.08545115997477e+05	(1.70613113971868e+00dB,-4.87165953360723e+01°)
2.09995661990882e+05	(1.67152391247921e+00dB,-4.87815078243462e+01°)
2.11456297329553e+05	(1.63688752507771e+00dB,-4.88460460990725e+01°)
2.12927092190437e+05	(1.60222316422942e+00dB,-4.89102097716605e+01°)
2.14408117238599e+05	(1.56753202652389e+00dB,-4.89739986073784e+01°)
2.15899443630619e+05	(1.53281531794480e+00dB,-4.90374125273135e+01°)
2.17401143018010e+05	(1.49807425338285e+00dB,-4.91004516102614e+01°)
2.18913287550660e+05	(1.46331005614151e+00dB,-4.91631160945398e+01°)
2.20435949880299e+05	(1.42852395743707e+00dB,-4.92254063797337e+01°)
2.21969203163992e+05	(1.39371719589197e+00dB,-4.92873230283622e+01°)
2.23513121067649e+05	(1.35889101702235e+00dB,-4.93488667674712e+01°)
2.25067777769569e+05	(1.32404667272061e+00dB,-4.94100384901559e+01°)
2.26633247963999e+05	(1.28918542073160e+00dB,-4.94708392569979e+01°)
2.28209606864730e+05	(1.25430852412451e+00dB,-4.95312702974329e+01°)
2.29796930208701e+05	(1.21941725075966e+00dB,-4.95913330110375e+01°)
2.31395294259648e+05	(1.18451287275090e+00dB,-4.96510289687387e+01°)
2.33004775811761e+05	(1.14959666592318e+00dB,-4.97103599139429e+01°)
2.34625452193374e+05	(1.11466990926696e+00dB,-4.97693277635891e+01°)
2.36257401270685e+05	(1.07973388438852e+00dB,-4.98279346091211e+01°)
2.37900701451494e+05	(1.04478987495608e+00dB,-4.98861827173756e+01°)
2.39555431688968e+05	(1.00983916614409e+00dB,-4.99440745313965e+01°)
2.41221671485440e+05	(9.74883044073633e-01dB,-5.00016126711647e+01°)
2.42899500896222e+05	(9.39922795250013e-01dB,-5.00587999342438e+01°)
2.44589000533458e+05	(9.04959705999144e-01dB,-5.01156392963525e+01°)
2.46290251569991e+05	(8.69995061900226e-01dB,-5.01721339118471e+01°)
2.48003335743268e+05	(8.35030147217842e-01dB,-5.02282871141240e+01°)
2.49728335359264e+05	(8.00066244331978e-01dB,-5.02841024159451e+01°)
2.51465333296436e+05	(7.65104633166634e-01dB,-5.03395835096750e+01°)
2.53214413009709e+05	(7.30146590617875e-01dB,-5.03947342674385e+01°)
2.54975658534481e+05	(6.95193389980151e-01dB,-5.04495587411926e+01°)
2.56749154490662e+05	(6.60246300373659e-01dB,-5.05040611627233e+01°)
2.58534986086742e+05	(6.25306586170000e-01dB,-5.05582459435516e+01°)
2.60333239123881e+05	(5.90375506418410e-01dB,-5.06121176747595e+01°)
2.62144000000035e+05	(5.55454314273136e-01dB,-5.06656811267400e+01°)
2.63967355714104e+05	(5.20544256419865e-01dB,-5.07189412488537e+01°)
2.65803393870113e+05	(4.85646572504152e-01dB,-5.07719031690124e+01°)
2.67652202681423e+05	(4.50762494560552e-01dB,-5.08245721931745e+01°)
2.69513870974964e+05	(4.15893246443296e-01dB,-5.08769538047648e+01°)
2.71388488195511e+05	(3.81040043258570e-01dB,-5.09290536640076e+01°)
2.73276144409972e+05	(3.46204090798394e-01dB,-5.09808776071800e+01°)
2.75176930311723e+05	(3.11386584977367e-01dB,-5.10324316457845e+01°)
2.77090937224960e+05	(2.76588711271020e-01dB,-5.10837219656425e+01°)
2.79018257109091e+05	(2.41811644157613e-01dB,-5.11347549259028e+01°)
2.80958982563152e+05	(2.07056546562598e-01dB,-5.11855370579785e+01°)
2.82913206830255e+05	(1.72324569305931e-01dB,-5.12360750643932e+01°)
