Freq.	V(out)
2.51465333296436e+05	(1.93631303910408e+00dB,-7.36711504388505e+00°)
2.53214413009709e+05	(1.93729736974251e+00dB,-7.53750493542804e+00°)
2.54975658534481e+05	(1.93809814344696e+00dB,-7.70847053627422e+00°)
2.56749154490662e+05	(1.93871476357849e+00dB,-7.88000322380616e+00°)
2.58534986086742e+05	(1.93914664783018e+00dB,-8.05209435632673e+00°)
2.60333239123881e+05	(1.93939322819729e+00dB,-8.22473527355956e+00°)
2.62144000000035e+05	(1.93945395094984e+00dB,-8.39791729713012e+00°)
2.63967355714104e+05	(1.93932827660858e+00dB,-8.57163173102340e+00°)
2.65803393870113e+05	(1.93901567992357e+00dB,-8.74586986202888e+00°)
2.67652202681423e+05	(1.93851564985611e+00dB,-8.92062296016474e+00°)
2.69513870974964e+05	(1.93782768956406e+00dB,-9.09588227908854e+00°)
2.71388488195511e+05	(1.93695131639016e+00dB,-9.27163905649392e+00°)
2.73276144409972e+05	(1.93588606185426e+00dB,-9.44788451449073e+00°)
2.75176930311723e+05	(1.93463147164874e+00dB,-9.62460985997851e+00°)
2.77090937224960e+05	(1.93318710563781e+00dB,-9.80180628500309e+00°)
2.79018257109091e+05	(1.93155253786035e+00dB,-9.97946496711147e+00°)
2.80958982563152e+05	(1.92972735653670e+00dB,-1.01575770696886e+01°)
2.82913206830255e+05	(1.92771116407905e+00dB,-1.03361337422974e+01°)
2.84881023802070e+05	(1.92550357710608e+00dB,-1.05151261210075e+01°)
2.86862528023334e+05	(1.92310422646106e+00dB,-1.06945453287189e+01°)
2.88857814696398e+05	(1.92051275723451e+00dB,-1.08743824754875e+01°)
2.90866979685793e+05	(1.91772882879030e+00dB,-1.10546286588455e+01°)
2.92890119522844e+05	(1.91475211479620e+00dB,-1.12352749641207e+01°)
2.94927331410303e+05	(1.91158230325813e+00dB,-1.14163124647644e+01°)
2.96978713227022e+05	(1.90821909655887e+00dB,-1.15977322226686e+01°)
2.99044363532653e+05	(1.90466221150039e+00dB,-1.17795252885023e+01°)
3.01124381572384e+05	(1.90091137935058e+00dB,-1.19616827020415e+01°)
3.03218867281709e+05	(1.89696634589379e+00dB,-1.21441954925111e+01°)
3.05327921291229e+05	(1.89282687148545e+00dB,-1.23270546789353e+01°)
3.07451644931484e+05	(1.88849273111065e+00dB,-1.25102512704943e+01°)
3.09590140237825e+05	(1.88396371444679e+00dB,-1.26937762668956e+01°)
3.11743509955316e+05	(1.87923962592983e+00dB,-1.28776206587526e+01°)
3.13911857543667e+05	(1.87432028482461e+00dB,-1.30617754279830e+01°)
3.16095287182210e+05	(1.86920552529896e+00dB,-1.32462315482150e+01°)
3.18293903774899e+05	(1.86389519650139e+00dB,-1.34309799852168e+01°)
3.20507812955354e+05	(1.85838916264253e+00dB,-1.36160116973351e+01°)
3.22737121091934e+05	(1.85268730307978e+00dB,-1.38013176359626e+01°)
3.24981935292850e+05	(1.84678951240619e+00dB,-1.39868887460155e+01°)
3.27242363411309e+05	(1.84069570054179e+00dB,-1.41727159664374e+01°)
3.29518514050695e+05	(1.83440579282868e+00dB,-1.43587902307273e+01°)
3.31810496569791e+05	(1.82791973012927e+00dB,-1.45451024674853e+01°)
3.34118421088027e+05	(1.82123746892744e+00dB,-1.47316436009895e+01°)
3.36442398490776e+05	(1.81435898143253e+00dB,-1.49184045517941e+01°)
3.38782540434681e+05	(1.80728425568624e+00dB,-1.51053762373561e+01°)
3.41138959353017e+05	(1.80001329567202e+00dB,-1.52925495726923e+01°)
3.43511768461094e+05	(1.79254612142718e+00dB,-1.54799154710637e+01°)
3.45901081761697e+05	(1.78488276915706e+00dB,-1.56674648446872e+01°)
3.48307014050564e+05	(1.77702329135139e+00dB,-1.58551886054868e+01°)
3.50729680921899e+05	(1.76896775690309e+00dB,-1.60430776658660e+01°)
3.53169198773928e+05	(1.76071625122824e+00dB,-1.62311229395251e+01°)
3.55625684814492e+05	(1.75226887638833e+00dB,-1.64193153423025e+01°)
3.58099257066674e+05	(1.74362575121360e+00dB,-1.66076457930578e+01°)
3.60590034374475e+05	(1.73478701142794e+00dB,-1.67961052145880e+01°)
3.63098136408521e+05	(1.72575280977475e+00dB,-1.69846845345791e+01°)
3.65623683671811e+05	(1.71652331614377e+00dB,-1.71733746865976e+01°)
3.68166797505513e+05	(1.70709871769861e+00dB,-1.73621666111184e+01°)
3.70727600094784e+05	(1.69747921900510e+00dB,-1.75510512565926e+01°)
3.73306214474651e+05	(1.68766504215917e+00dB,-1.77400195805513e+01°)
3.75902764535913e+05	(1.67765642691590e+00dB,-1.79290625507551e+01°)
3.78517375031102e+05	(1.66745363081756e+00dB,-1.81181711463772e+01°)
3.81150171580468e+05	(1.65705692932184e+00dB,-1.83073363592332e+01°)
3.83801280678023e+05	(1.64646661592928e+00dB,-1.84965491950474e+01°)
3.86470829697612e+05	(1.63568300231000e+00dB,-1.86858006747635e+01°)
3.89158946899036e+05	(1.62470641842946e+00dB,-1.88750818358974e+01°)
3.91865761434212e+05	(1.61353721267293e+00dB,-1.90643837339305e+01°)
3.94591403353382e+05	(1.60217575196857e+00dB,-1.92536974437462e+01°)
3.97336003611357e+05	(1.59062242190860e+00dB,-1.94430140611082e+01°)
4.00099694073813e+05	(1.57887762686897e+00dB,-1.96323247041841e+01°)
4.02882607523621e+05	(1.56694179012617e+00dB,-1.98216205151084e+01°)
4.05684877667233e+05	(1.55481535397244e+00dB,-2.00108926615905e+01°)
4.08506639141101e+05	(1.54249877982763e+00dB,-2.02001323385636e+01°)
4.11348027518149e+05	(1.52999254834863e+00dB,-2.03893307698791e+01°)
4.14209179314284e+05	(1.51729715953543e+00dB,-2.05784792100403e+01°)
4.17090231994957e+05	(1.50441313283371e+00dB,-2.07675689459796e+01°)
4.19991323981767e+05	(1.49134100723439e+00dB,-2.09565912988785e+01°)
4.22912594659109e+05	(1.47808134136840e+00dB,-2.11455376260285e+01°)
4.25854184380878e+05	(1.46463471359833e+00dB,-2.13343993227337e+01°)
4.28816234477202e+05	(1.45100172210488e+00dB,-2.15231678242533e+01°)
4.31798887261242e+05	(1.43718298496951e+00dB,-2.17118346077855e+01°)
4.34802286036023e+05	(1.42317914025170e+00dB,-2.19003911944911e+01°)
4.37826575101322e+05	(1.40899084606146e+00dB,-2.20888291515570e+01°)
4.40871899760602e+05	(1.39461878062649e+00dB,-2.22771400942971e+01°)
4.43938406327987e+05	(1.38006364235389e+00dB,-2.24653156882924e+01°)
4.47026242135301e+05	(1.36532614988611e+00dB,-2.26533476515672e+01°)
4.50135555539140e+05	(1.35040704215088e+00dB,-2.28412277568026e+01°)
4.53266495928002e+05	(1.33530707840516e+00dB,-2.30289478335862e+01°)
4.56419213729463e+05	(1.32002703827248e+00dB,-2.32164997706948e+01°)
4.59593860417406e+05	(1.30456772177382e+00dB,-2.34038755184122e+01°)
4.62790588519300e+05	(1.28892994935165e+00dB,-2.35910670908795e+01°)
4.66009551623525e+05	(1.27311456188692e+00dB,-2.37780665684785e+01°)
4.69250904386751e+05	(1.25712242070882e+00dB,-2.39648661002415e+01°)
4.72514802541374e+05	(1.24095440759727e+00dB,-2.41514579062965e+01°)
4.75801402902991e+05	(1.22461142477761e+00dB,-2.43378342803364e+01°)
4.79110863377940e+05	(1.20809439490746e+00dB,-2.45239875921180e+01°)
4.82443342970883e+05	(1.19140426105598e+00dB,-2.47099102899837e+01°)
4.85799001792448e+05	(1.17454198667450e+00dB,-2.48955949034124e+01°)
4.89178001066919e+05	(1.15750855555911e+00dB,-2.50810340455895e+01°)
4.92580503139986e+05	(1.14030497180472e+00dB,-2.52662204160008e+01°)
4.96006671486540e+05	(1.12293225975045e+00dB,-2.54511468030469e+01°)
4.99456670718531e+05	(1.10539146391616e+00dB,-2.56358060866751e+01°)
5.02930666592876e+05	(1.08768364893021e+00dB,-2.58201912410313e+01°)
5.06428826019421e+05	(1.06980989944793e+00dB,-2.60042953371245e+01°)
5.09951317068965e+05	(1.05177132006103e+00dB,-2.61881115455095e+01°)
5.13498308981328e+05	(1.03356903519759e+00dB,-2.63716331389790e+01°)
5.17069972173488e+05	(1.01520418901268e+00dB,-2.65548534952693e+01°)
5.20666478247767e+05	(9.96677945269317e-01dB,-2.67377660997742e+01°)
5.24288000000075e+05	(9.77991487209778e-01dB,-2.69203645482669e+01°)
5.27934711428212e+05	(9.59146017417159e-01dB,-2.71026425496293e+01°)
5.31606787740231e+05	(9.40142757667157e-01dB,-2.72845939285827e+01°)
5.35304405362849e+05	(9.20982948769797e-01dB,-2.74662126284264e+01°)
5.39027741949933e+05	(9.01667850401154e-01dB,-2.76474927137708e+01°)
5.42776976391026e+05	(8.82198740925138e-01dB,-2.78284283732744e+01°)
5.46552288819948e+05	(8.62576917205069e-01dB,-2.80090139223769e+01°)
5.50353860623449e+05	(8.42803694404965e-01dB,-2.81892438060264e+01°)
5.54181874449924e+05	(8.22880405780857e-01dB,-2.83691126014020e+01°)
5.58036514218187e+05	(8.02808402461726e-01dB,-2.85486150206276e+01°)
5.61917965126309e+05	(7.82589053220049e-01dB,-2.87277459134751e+01°)
5.65826413660514e+05	(7.62223744232353e-01dB,-2.89065002700570e+01°)
5.69762047604144e+05	(7.41713878829195e-01dB,-2.90848732235038e+01°)
5.73725056046673e+05	(7.21060877235059e-01dB,-2.92628600526272e+01°)
5.77715629392799e+05	(7.00266176297802e-01dB,-2.94404561845641e+01°)
5.81733959371590e+05	(6.79331229207978e-01dB,-2.96176571974030e+01°)
5.85780239045692e+05	(6.58257505207896e-01dB,-2.97944588227888e+01°)
5.89854662820611e+05	(6.37046489290388e-01dB,-2.99708569485017e+01°)
5.93957426454049e+05	(6.15699681887568e-01dB,-3.01468476210162e+01°)
5.98088727065310e+05	(5.94218598549387e-01dB,-3.03224270480292e+01°)
6.02248763144772e+05	(5.72604769612193e-01dB,-3.04975916009605e+01°)
6.06437734563423e+05	(5.50859739857201e-01dB,-3.06723378174233e+01°)
6.10655842582462e+05	(5.28985068159316e-01dB,-3.08466624036613e+01°)
6.14903289862972e+05	(5.06982327125910e-01dB,-3.10205622369526e+01°)
6.19180280475655e+05	(4.84853102725897e-01dB,-3.11940343679770e+01°)
6.23487019910637e+05	(4.62598993909397e-01dB,-3.13670760231460e+01°)
6.27823715087340e+05	(4.40221612217625e-01dB,-3.15396846068920e+01°)
6.32190574364425e+05	(4.17722581383589e-01dB,-3.17118577039170e+01°)
6.36587807549802e+05	(3.95103536923356e-01dB,-3.18835930813990e+01°)
6.41015625910712e+05	(3.72366125718323e-01dB,-3.20548886911511e+01°)
6.45474242183873e+05	(3.49512005588383e-01dB,-3.22257426717369e+01°)
6.49963870585706e+05	(3.26542844856363e-01dB,-3.23961533505360e+01°)
6.54484726822623e+05	(3.03460321903548e-01dB,-3.25661192457597e+01°)
6.59037028101396e+05	(2.80266124716956e-01dB,-3.27356390684160e+01°)
6.63620993139586e+05	(2.56961950428007e-01dB,-3.29047117242213e+01°)
6.68236842176058e+05	(2.33549504843016e-01dB,-3.30733363154562e+01°)
6.72884796981558e+05	(2.10030501965953e-01dB,-3.32415121427680e+01°)
6.77565080869368e+05	(1.86406663512961e-01dB,-3.34092387069125e+01°)
6.82277918706040e+05	(1.62679718419503e-01dB,-3.35765157104382e+01°)
6.87023536922193e+05	(1.38851402340103e-01dB,-3.37433430593102e+01°)
6.91802163523400e+05	(1.14923457140733e-01dB,-3.39097208644716e+01°)
6.96614028101133e+05	(9.08976303841695e-02dB,-3.40756494433413e+01°)
7.01459361843803e+05	(6.67756748088078e-02dB,-3.42411293212482e+01°)
7.06338397547862e+05	(4.25593478005226e-02dB,-3.44061612327983e+01°)
7.11251369628989e+05	(1.82504108586409e-02dB,-3.45707461231760e+01°)
7.16198514133353e+05	(-6.14937094465531e-03dB,-3.47348851493761e+01°)
7.21180068748955e+05	(-3.06382295104194e-02dB,-3.48985796813659e+01°)
7.26196272817047e+05	(-5.52143942648501e-02dB,-3.50618313031784e+01°)
7.31247367343628e+05	(-7.98760927164708e-02dB,-3.52246418139319e+01°)
7.36333595011031e+05	(-1.04621551018563e-01dB,-3.53870132287783e+01°)
7.41455200189574e+05	(-1.29448994536229e-01dB,-3.55489477797766e+01°)
7.46612428949307e+05	(-1.54356648418323e-01dB,-3.57104479166928e+01°)
7.51805529071832e+05	(-1.79342738173468e-01dB,-3.58715163077235e+01°)
7.57034750062209e+05	(-2.04405490250363e-01dB,-3.60321558401428e+01°)
7.62300343160943e+05	(-2.29543132621657e-01dB,-3.61923696208740e+01°)
7.67602561356053e+05	(-2.54753895371498e-01dB,-3.63521609769803e+01°)
7.72941659395230e+05	(-2.80036011286257e-01dB,-3.65115334560797e+01°)
7.78317893798077e+05	(-3.05387716448242e-01dB,-3.66704908266787e+01°)
7.83731522868430e+05	(-3.30807250831924e-01dB,-3.68290370784269e+01°)
7.89182806706770e+05	(-3.56292858902894e-01dB,-3.69871764222910e+01°)
7.94672007222720e+05	(-3.81842790218377e-01dB,-3.71449132906486e+01°)
8.00199388147631e+05	(-4.07455300030156e-01dB,-3.73022523372984e+01°)
8.05765215047248e+05	(-4.33128649888574e-01dB,-3.74591984373907e+01°)
8.11369755334472e+05	(-4.58861108247741e-01dB,-3.76157566872766e+01°)
8.17013278282209e+05	(-4.84650951072056e-01dB,-3.77719324042700e+01°)
8.22696055036305e+05	(-5.10496462442905e-01dB,-3.79277311263320e+01°)
8.28418358628575e+05	(-5.36395935165910e-01dB,-3.80831586116704e+01°)
8.34180463989921e+05	(-5.62347671378105e-01dB,-3.82382208382552e+01°)
8.39982647963540e+05	(-5.88349983154997e-01dB,-3.83929240032526e+01°)
8.45825189318225e+05	(-6.14401193116815e-01dB,-3.85472745223735e+01°)
8.51708368761762e+05	(-6.40499635034036e-01dB,-3.87012790291426e+01°)
8.57632468954411e+05	(-6.66643654431687e-01dB,-3.88549443740794e+01°)
8.63597774522491e+05	(-6.92831609192229e-01dB,-3.90082776238004e+01°)
8.69604572072053e+05	(-7.19061870156560e-01dB,-3.91612860600353e+01°)
8.75653150202652e+05	(-7.45332821723049e-01dB,-3.93139771785632e+01°)
8.81743799521210e+05	(-7.71642862444097e-01dB,-3.94663586880639e+01°)
8.87876812655981e+05	(-7.97990405620140e-01dB,-3.96184385088891e+01°)
8.94052484270610e+05	(-8.24373879890631e-01dB,-3.97702247717496e+01°)
9.00271111078288e+05	(-8.50791729821685e-01dB,-3.99217258163242e+01°)
9.06532991856011e+05	(-8.77242416490446e-01dB,-4.00729501897843e+01°)
9.12838427458932e+05	(-9.03724418065231e-01dB,-4.02239066452411e+01°)
9.19187720834819e+05	(-9.30236230381973e-01dB,-4.03746041401108e+01°)
9.25581177038607e+05	(-9.56776367515810e-01dB,-4.05250518344022e+01°)
9.32019103247056e+05	(-9.83343362348435e-01dB,-4.06752590889243e+01°)
9.38501808773509e+05	(-1.00993576713006e+00dB,-4.08252354634175e+01°)
9.45029605082755e+05	(-1.03655215403655e+00dB,-4.09749907146065e+01°)
9.51602805805989e+05	(-1.06319111572060e+00dB,-4.11245347941777e+01°)
9.58221726755887e+05	(-1.08985126585749e+00dB,-4.12738778466810e+01°)
9.64886685941773e+05	(-1.11653123968455e+00dB,-4.14230302073569e+01°)
9.71598003584903e+05	(-1.14322969453450e+00dB,-4.15720023998891e+01°)
9.78356002133845e+05	(-1.16994531036199e+00dB,-4.17208051340875e+01°)
9.85161006279979e+05	(-1.19667679026348e+00dB,-4.18694493034953e+01°)
9.92013342973087e+05	(-1.22342286098993e+00dB,-4.20179459829293e+01°)
9.98913341437069e+05	(-1.25018227345235e+00dB,-4.21663064259481e+01°)
1.00000000000000e+06	(-1.25438080309241e+00dB,-4.21895661722998e+01°)
