Freq.	V(out)
2.86862528023334e+05	(2.23278165134906e+00dB,-7.48291925414496e+01°)
2.88857814696398e+05	(2.17390723143800e+00dB,-7.49848768020377e+01°)
2.90866979685793e+05	(2.11491935914229e+00dB,-7.51394798921358e+01°)
2.92890119522844e+05	(2.05582009208068e+00dB,-7.52930017617032e+01°)
2.94927331410303e+05	(1.99661148223104e+00dB,-7.54454425496799e+01°)
2.96978713227022e+05	(1.93729557544339e+00dB,-7.55968025825437e+01°)
2.99044363532653e+05	(1.87787441095960e+00dB,-7.57470823728036e+01°)
3.01124381572384e+05	(1.81835002094023e+00dB,-7.58962826174280e+01°)
3.03218867281709e+05	(1.75872442999846e+00dB,-7.60444041962106e+01°)
3.05327921291229e+05	(1.69899965474162e+00dB,-7.61914481700748e+01°)
3.07451644931484e+05	(1.63917770332017e+00dB,-7.63374157793186e+01°)
3.09590140237825e+05	(1.57926057498476e+00dB,-7.64823084418013e+01°)
3.11743509955316e+05	(1.51925025965135e+00dB,-7.66261277510726e+01°)
3.13911857543667e+05	(1.45914873747449e+00dB,-7.67688754744479e+01°)
3.16095287182210e+05	(1.39895797842923e+00dB,-7.69105535510289e+01°)
3.18293903774899e+05	(1.33867994190158e+00dB,-7.70511640896732e+01°)
3.20507812955354e+05	(1.27831657628786e+00dB,-7.71907093669130e+01°)
3.22737121091934e+05	(1.21786981860302e+00dB,-7.73291918248261e+01°)
3.24981935292850e+05	(1.15734159409816e+00dB,-7.74666140688598e+01°)
3.27242363411309e+05	(1.09673381588727e+00dB,-7.76029788656096e+01°)
3.29518514050695e+05	(1.03604838458352e+00dB,-7.77382891405554e+01°)
3.31810496569791e+05	(9.75287187945051e-01dB,-7.78725479757560e+01°)
3.34118421088027e+05	(9.14452100530528e-01dB,-7.80057586075040e+01°)
3.36442398490776e+05	(8.53544983364407e-01dB,-7.81379244239435e+01°)
3.38782540434681e+05	(7.92567683612293e-01dB,-7.82690489626515e+01°)
3.41138959353017e+05	(7.31522034266159e-01dB,-7.83991359081861e+01°)
3.43511768461094e+05	(6.70409853839751e-01dB,-7.85281890896019e+01°)
3.45901081761697e+05	(6.09232946074160e-01dB,-7.86562124779362e+01°)
3.48307014050564e+05	(5.47993099653662e-01dB,-7.87832101836658e+01°)
3.50729680921899e+05	(4.86692087931882e-01dB,-7.89091864541392e+01°)
3.53169198773928e+05	(4.25331668668334e-01dB,-7.90341456709830e+01°)
3.55625684814492e+05	(3.63913583775275e-01dB,-7.91580923474864e+01°)
3.58099257066674e+05	(3.02439559075217e-01dB,-7.92810311259654e+01°)
3.60590034374475e+05	(2.40911304068712e-01dB,-7.94029667751081e+01°)
3.63098136408521e+05	(1.79330511712710e-01dB,-7.95239041873031e+01°)
3.65623683671811e+05	(1.17698858209479e-01dB,-7.96438483759543e+01°)
3.68166797505513e+05	(5.60180028058620e-02dB,-7.97628044727807e+01°)
3.70727600094784e+05	(-5.71041239675845e-03dB,-7.98807777251073e+01°)
3.73306214474651e+05	(-6.74847626222244e-02dB,-7.99977734931455e+01°)
3.75902764535913e+05	(-1.29303440588803e-01dB,-8.01137972472671e+01°)
3.78517375031102e+05	(-1.91164856667977e-01dB,-8.02288545652717e+01°)
3.81150171580468e+05	(-2.53067439032907e-01dB,-8.03429511296517e+01°)
3.83801280678023e+05	(-3.15009633796545e-01dB,-8.04560927248551e+01°)
3.86470829697612e+05	(-3.76989905139459e-01dB,-8.05682852345474e+01°)
3.89158946899036e+05	(-4.39006735427508e-01dB,-8.06795346388767e+01°)
3.91865761434212e+05	(-5.01058625319337e-01dB,-8.07898470117409e+01°)
3.94591403353382e+05	(-5.63144093863839e-01dB,-8.08992285180608e+01°)
3.97336003611357e+05	(-6.25261678587670e-01dB,-8.10076854110600e+01°)
4.00099694073813e+05	(-6.87409935572862e-01dB,-8.11152240295528e+01°)
4.02882607523621e+05	(-7.49587439524712e-01dB,-8.12218507952428e+01°)
4.05684877667233e+05	(-8.11792783829924e-01dB,-8.13275722100330e+01°)
4.08506639141101e+05	(-8.74024580605309e-01dB,-8.14323948533490e+01°)
4.11348027518149e+05	(-9.36281460736973e-01dB,-8.15363253794769e+01°)
4.14209179314284e+05	(-9.98562073910208e-01dB,-8.16393705149179e+01°)
4.17090231994957e+05	(-1.06086508863023e+00dB,-8.17415370557607e+01°)
4.19991323981767e+05	(-1.12318919223388e+00dB,-8.18428318650722e+01°)
4.22912594659109e+05	(-1.18553309089236e+00dB,-8.19432618703097e+01°)
4.25854184380878e+05	(-1.24789550960530e+00dB,-8.20428340607547e+01°)
4.28816234477202e+05	(-1.31027519218615e+00dB,-8.21415554849695e+01°)
4.31798887261242e+05	(-1.37267090123918e+00dB,-8.22394332482789e+01°)
4.34802286036023e+05	(-1.43508141812810e+00dB,-8.23364745102768e+01°)
4.37826575101322e+05	(-1.49750554293668e+00dB,-8.24326864823608e+01°)
4.40871899760602e+05	(-1.55994209442127e+00dB,-8.25280764252937e+01°)
4.43938406327987e+05	(-1.62238990995563e+00dB,-8.26226516467949e+01°)
4.47026242135301e+05	(-1.68484784546808e+00dB,-8.27164194991615e+01°)
4.50135555539140e+05	(-1.74731477537122e+00dB,-8.28093873769210e+01°)
4.53266495928002e+05	(-1.80978959248443e+00dB,-8.29015627145157e+01°)
4.56419213729463e+05	(-1.87227120794922e+00dB,-8.29929529840211e+01°)
4.59593860417406e+05	(-1.93475855113772e+00dB,-8.30835656928976e+01°)
4.62790588519300e+05	(-1.99725056955446e+00dB,-8.31734083817769e+01°)
4.66009551623525e+05	(-2.05974622873157e+00dB,-8.32624886222850e+01°)
4.69250904386751e+05	(-2.12224451211776e+00dB,-8.33508140149010e+01°)
4.72514802541374e+05	(-2.18474442096103e+00dB,-8.34383921868530e+01°)
4.75801402902991e+05	(-2.24724497418550e+00dB,-8.35252307900523e+01°)
4.79110863377940e+05	(-2.30974520826245e+00dB,-8.36113374990664e+01°)
4.82443342970883e+05	(-2.37224417707581e+00dB,-8.36967200091296e+01°)
4.85799001792448e+05	(-2.43474095178229e+00dB,-8.37813860341953e+01°)
4.89178001066919e+05	(-2.49723462066630e+00dB,-8.38653433050267e+01°)
4.92580503139986e+05	(-2.55972428898987e+00dB,-8.39485995673302e+01°)
4.96006671486540e+05	(-2.62220907883787e+00dB,-8.40311625799273e+01°)
4.99456670718531e+05	(-2.68468812895853e+00dB,-8.41130401129705e+01°)
5.02930666592876e+05	(-2.74716059459964e+00dB,-8.41942399461996e+01°)
5.06428826019421e+05	(-2.80962564734051e+00dB,-8.42747698672406e+01°)
5.09951317068965e+05	(-2.87208247491985e+00dB,-8.43546376699472e+01°)
5.13498308981328e+05	(-2.93453028106002e+00dB,-8.44338511527850e+01°)
5.17069972173488e+05	(-2.99696828528735e+00dB,-8.45124181172587e+01°)
5.20666478247767e+05	(-3.05939572274937e+00dB,-8.45903463663819e+01°)
5.24288000000075e+05	(-3.12181184402843e+00dB,-8.46676437031910e+01°)
5.27934711428212e+05	(-3.18421591495253e+00dB,-8.47443179293018e+01°)
5.31606787740231e+05	(-3.24660721640311e+00dB,-8.48203768435102e+01°)
5.35304405362849e+05	(-3.30898504412014e+00dB,-8.48958282404357e+01°)
5.39027741949933e+05	(-3.37134870850483e+00dB,-8.49706799092086e+01°)
5.42776976391026e+05	(-3.43369753441977e+00dB,-8.50449396322013e+01°)
5.46552288819948e+05	(-3.49603086098710e+00dB,-8.51186151838020e+01°)
5.50353860623449e+05	(-3.55834804138458e+00dB,-8.51917143292327e+01°)
5.54181874449924e+05	(-3.62064844263988e+00dB,-8.52642448234099e+01°)
5.58036514218187e+05	(-3.68293144542317e+00dB,-8.53362144098487e+01°)
5.61917965126309e+05	(-3.74519644383829e+00dB,-8.54076308196094e+01°)
5.65826413660514e+05	(-3.80744284521256e+00dB,-8.54785017702875e+01°)
5.69762047604144e+05	(-3.86967006988540e+00dB,-8.55488349650462e+01°)
5.73725056046673e+05	(-3.93187755099602e+00dB,-8.56186380916902e+01°)
5.77715629392799e+05	(-3.99406473427021e+00dB,-8.56879188217832e+01°)
5.81733959371590e+05	(-4.05623107780640e+00dB,-8.57566848098060e+01°)
5.85780239045692e+05	(-4.11837605186128e+00dB,-8.58249436923565e+01°)
5.89854662820611e+05	(-4.18049913863495e+00dB,-8.58927030873908e+01°)
5.93957426454049e+05	(-4.24259983205579e+00dB,-8.59599705935052e+01°)
5.98088727065310e+05	(-4.30467763756531e+00dB,-8.60267537892586e+01°)
6.02248763144772e+05	(-4.36673207190293e+00dB,-8.60930602325354e+01°)
6.06437734563423e+05	(-4.42876266289095e+00dB,-8.61588974599472e+01°)
6.10655842582462e+05	(-4.49076894921986e+00dB,-8.62242729862751e+01°)
6.14903289862972e+05	(-4.55275048023397e+00dB,-8.62891943039496e+01°)
6.19180280475655e+05	(-4.61470681571766e+00dB,-8.63536688825698e+01°)
6.23487019910637e+05	(-4.67663752568229e+00dB,-8.64177041684605e+01°)
6.27823715087340e+05	(-4.73854219015380e+00dB,-8.64813075842665e+01°)
6.32190574364425e+05	(-4.80042039896136e+00dB,-8.65444865285843e+01°)
6.36587807549802e+05	(-4.86227175152691e+00dB,-8.66072483756307e+01°)
6.41015625910712e+05	(-4.92409585665588e+00dB,-8.66696004749462e+01°)
6.45474242183873e+05	(-4.98589233232910e+00dB,-8.67315501511359e+01°)
6.49963870585706e+05	(-5.04766080549603e+00dB,-8.67931047036442e+01°)
6.54484726822623e+05	(-5.10940091186952e+00dB,-8.68542714065643e+01°)
6.59037028101396e+05	(-5.17111229572192e+00dB,-8.69150575084822e+01°)
6.63620993139586e+05	(-5.23279460968304e+00dB,-8.69754702323536e+01°)
6.68236842176058e+05	(-5.29444751453952e+00dB,-8.70355167754146e+01°)
6.72884796981558e+05	(-5.35607067903632e+00dB,-8.70952043091242e+01°)
6.77565080869368e+05	(-5.41766377967988e+00dB,-8.71545399791388e+01°)
6.82277918706040e+05	(-5.47922650054330e+00dB,-8.72135309053186e+01°)
6.87023536922193e+05	(-5.54075853307356e+00dB,-8.72721841817642e+01°)
6.91802163523400e+05	(-5.60225957590091e+00dB,-8.73305068768837e+01°)
6.96614028101133e+05	(-5.66372933465044e+00dB,-8.73885060334900e+01°)
7.01459361843803e+05	(-5.72516752175582e+00dB,-8.74461886689263e+01°)
7.06338397547862e+05	(-5.78657385627551e+00dB,-8.75035617752207e+01°)
7.11251369628989e+05	(-5.84794806371128e+00dB,-8.75606323192697e+01°)
7.16198514133353e+05	(-5.90928987582928e+00dB,-8.76174072430475e+01°)
7.21180068748955e+05	(-5.97059903048353e+00dB,-8.76738934638432e+01°)
7.26196272817047e+05	(-6.03187527144206e+00dB,-8.77300978745249e+01°)
7.31247367343628e+05	(-6.09311834821569e+00dB,-8.77860273438287e+01°)
7.36333595011031e+05	(-6.15432801588953e+00dB,-8.78416887166728e+01°)
7.41455200189574e+05	(-6.21550403495709e+00dB,-8.78970888144978e+01°)
7.46612428949307e+05	(-6.27664617115742e+00dB,-8.79522344356293e+01°)
7.51805529071832e+05	(-6.33775419531487e+00dB,-8.80071323556655e+01°)
7.57034750062209e+05	(-6.39882788318185e+00dB,-8.80617893278872e+01°)
7.62300343160943e+05	(-6.45986701528456e+00dB,-8.81162120836905e+01°)
7.67602561356053e+05	(-6.52087137677154e+00dB,-8.81704073330419e+01°)
7.72941659395230e+05	(-6.58184075726548e+00dB,-8.82243817649539e+01°)
7.78317893798077e+05	(-6.64277495071779e+00dB,-8.82781420479825e+01°)
7.83731522868430e+05	(-6.70367375526653e+00dB,-8.83316948307446e+01°)
7.89182806706770e+05	(-6.76453697309727e+00dB,-8.83850467424556e+01°)
7.94672007222720e+05	(-6.82536441030724e+00dB,-8.84382043934857e+01°)
8.00199388147631e+05	(-6.88615587677258e+00dB,-8.84911743759363e+01°)
8.05765215047248e+05	(-6.94691118601885e+00dB,-8.85439632642331e+01°)
8.11369755334472e+05	(-7.00763015509478e+00dB,-8.85965776157385e+01°)
8.17013278282209e+05	(-7.06831260444928e+00dB,-8.86490239713806e+01°)
8.22696055036305e+05	(-7.12895835781184e+00dB,-8.87013088562988e+01°)
8.28418358628575e+05	(-7.18956724207608e+00dB,-8.87534387805067e+01°)
8.34180463989921e+05	(-7.25013908718687e+00dB,-8.88054202395698e+01°)
8.39982647963540e+05	(-7.31067372603061e+00dB,-8.88572597152992e+01°)
8.45825189318225e+05	(-7.37117099432906e+00dB,-8.89089636764599e+01°)
8.51708368761762e+05	(-7.43163073053653e+00dB,-8.89605385794937e+01°)
8.57632468954411e+05	(-7.49205277574048e+00dB,-8.90119908692563e+01°)
8.63597774522491e+05	(-7.55243697356561e+00dB,-8.90633269797668e+01°)
8.69604572072053e+05	(-7.61278317008144e+00dB,-8.91145533349717e+01°)
8.75653150202652e+05	(-7.67309121371329e+00dB,-8.91656763495206e+01°)
8.81743799521210e+05	(-7.73336095515687e+00dB,-8.92167024295537e+01°)
8.87876812655981e+05	(-7.79359224729631e+00dB,-8.92676379735022e+01°)
8.94052484270610e+05	(-7.85378494512581e+00dB,-8.93184893728984e+01°)
9.00271111078288e+05	(-7.91393890567470e+00dB,-8.93692630131979e+01°)
9.06532991856011e+05	(-7.97405398793624e+00dB,-8.94199652746115e+01°)
9.12838427458932e+05	(-8.03413005279984e+00dB,-8.94706025329465e+01°)
9.19187720834819e+05	(-8.09416696298698e+00dB,-8.95211811604589e+01°)
9.25581177038607e+05	(-8.15416458299064e+00dB,-8.95717075267134e+01°)
9.32019103247056e+05	(-8.21412277901842e+00dB,-8.96221879994526e+01°)
9.38501808773509e+05	(-8.27404141893922e+00dB,-8.96726289454741e+01°)
9.45029605082755e+05	(-8.33392037223360e+00dB,-8.97230367315159e+01°)
9.51602805805989e+05	(-8.39375950994778e+00dB,-8.97734177251487e+01°)
9.58221726755887e+05	(-8.45355870465123e+00dB,-8.98237782956751e+01°)
9.64886685941773e+05	(-8.51331783039804e+00dB,-8.98741248150360e+01°)
9.71598003584903e+05	(-8.57303676269183e+00dB,-8.99244636587228e+01°)
9.78356002133845e+05	(-8.63271537845447e+00dB,-8.99748012066948e+01°)
9.85161006279979e+05	(-8.69235355599840e+00dB,-9.00251438443030e+01°)
9.92013342973087e+05	(-8.75195117500270e+00dB,-9.00754979632177e+01°)
9.98913341437069e+05	(-8.81150811649282e+00dB,-9.01258699623620e+01°)
1.00000000000000e+06	(-8.82084633725380e+00dB,-9.01337731997298e+01°)
