Freq.	V(out)
2.08545115997477e+05	(-6.12696866152275e+00dB,-5.95506875806493e+01°)
2.09995661990882e+05	(-6.17199754898206e+00dB,-5.97332452990984e+01°)
2.11456297329553e+05	(-6.21719682507370e+00dB,-5.99151175029963e+01°)
2.12927092190437e+05	(-6.26256499861375e+00dB,-6.00962983256607e+01°)
2.14408117238599e+05	(-6.30810056859345e+00dB,-6.02767820564699e+01°)
2.15899443630619e+05	(-6.35380202463821e+00dB,-6.04565631413360e+01°)
2.17401143018010e+05	(-6.39966784746541e+00dB,-6.06356361831005e+01°)
2.18913287550660e+05	(-6.44569650934043e+00dB,-6.08139959418633e+01°)
2.20435949880299e+05	(-6.49188647453147e+00dB,-6.09916373352368e+01°)
2.21969203163992e+05	(-6.53823619976163e+00dB,-6.11685554385347e+01°)
2.23513121067649e+05	(-6.58474413465934e+00dB,-6.13447454848849e+01°)
2.25067777769569e+05	(-6.63140872220557e+00dB,-6.15202028652810e+01°)
2.26633247963999e+05	(-6.67822839917863e+00dB,-6.16949231285621e+01°)
2.28209606864730e+05	(-6.72520159659523e+00dB,-6.18689019813268e+01°)
2.29796930208701e+05	(-6.77232674014884e+00dB,-6.20421352877856e+01°)
2.31395294259648e+05	(-6.81960225064354e+00dB,-6.22146190695436e+01°)
2.33004775811761e+05	(-6.86702654442445e+00dB,-6.23863495053246e+01°)
2.34625452193374e+05	(-6.91459803380398e+00dB,-6.25573229306317e+01°)
2.36257401270685e+05	(-6.96231512748318e+00dB,-6.27275358373485e+01°)
2.37900701451494e+05	(-7.01017623096902e+00dB,-6.28969848732807e+01°)
2.39555431688968e+05	(-7.05817974698635e+00dB,-6.30656668416395e+01°)
2.41221671485440e+05	(-7.10632407588512e+00dB,-6.32335787004689e+01°)
2.42899500896222e+05	(-7.15460761604213e+00dB,-6.34007175620194e+01°)
2.44589000533458e+05	(-7.20302876425717e+00dB,-6.35670806920662e+01°)
2.46290251569991e+05	(-7.25158591614389e+00dB,-6.37326655091773e+01°)
2.48003335743268e+05	(-7.30027746651457e+00dB,-6.38974695839287e+01°)
2.49728335359264e+05	(-7.34910180975886e+00dB,-6.40614906380744e+01°)
2.51465333296436e+05	(-7.39805734021651e+00dB,-6.42247265436640e+01°)
2.53214413009709e+05	(-7.44714245254378e+00dB,-6.43871753221197e+01°)
2.54975658534481e+05	(-7.49635554207337e+00dB,-6.45488351432655e+01°)
2.56749154490662e+05	(-7.54569500516762e+00dB,-6.47097043243153e+01°)
2.58534986086742e+05	(-7.59515923956544e+00dB,-6.48697813288187e+01°)
2.60333239123881e+05	(-7.64474664472193e+00dB,-6.50290647655700e+01°)
2.62144000000035e+05	(-7.69445562214151e+00dB,-6.51875533874769e+01°)
2.63967355714104e+05	(-7.74428457570379e+00dB,-6.53452460903943e+01°)
2.65803393870113e+05	(-7.79423191198244e+00dB,-6.55021419119237e+01°)
2.67652202681423e+05	(-7.84429604055697e+00dB,-6.56582400301789e+01°)
2.69513870974964e+05	(-7.89447537431708e+00dB,-6.58135397625237e+01°)
2.71388488195511e+05	(-7.94476832975998e+00dB,-6.59680405642751e+01°)
2.73276144409972e+05	(-7.99517332728020e+00dB,-6.61217420273834e+01°)
2.75176930311723e+05	(-8.04568879145196e+00dB,-6.62746438790840e+01°)
2.77090937224960e+05	(-8.09631315130440e+00dB,-6.64267459805250e+01°)
2.79018257109091e+05	(-8.14704484058899e+00dB,-6.65780483253713e+01°)
2.80958982563152e+05	(-8.19788229803991e+00dB,-6.67285510383897e+01°)
2.82913206830255e+05	(-8.24882396762650e+00dB,-6.68782543740115e+01°)
2.84881023802070e+05	(-8.29986829879872e+00dB,-6.70271587148792e+01°)
2.86862528023334e+05	(-8.35101374672465e+00dB,-6.71752645703764e+01°)
2.88857814696398e+05	(-8.40225877252109e+00dB,-6.73225725751411e+01°)
2.90866979685793e+05	(-8.45360184347612e+00dB,-6.74690834875686e+01°)
2.92890119522844e+05	(-8.50504143326485e+00dB,-6.76147981882997e+01°)
2.94927331410303e+05	(-8.55657602215737e+00dB,-6.77597176787011e+01°)
2.96978713227022e+05	(-8.60820409721965e+00dB,-6.79038430793352e+01°)
2.99044363532653e+05	(-8.65992415250691e+00dB,-6.80471756284228e+01°)
3.01124381572384e+05	(-8.71173468925013e+00dB,-6.81897166803005e+01°)
3.03218867281709e+05	(-8.76363421603491e+00dB,-6.83314677038733e+01°)
3.05327921291229e+05	(-8.81562124897380e+00dB,-6.84724302810633e+01°)
3.07451644931484e+05	(-8.86769431187098e+00dB,-6.86126061052589e+01°)
3.09590140237825e+05	(-8.91985193638076e+00dB,-6.87519969797588e+01°)
3.11743509955316e+05	(-8.97209266215832e+00dB,-6.88906048162231e+01°)
3.13911857543667e+05	(-9.02441503700449e+00dB,-6.90284316331204e+01°)
3.16095287182210e+05	(-9.07681761700338e+00dB,-6.91654795541825e+01°)
3.18293903774899e+05	(-9.12929896665356e+00dB,-6.93017508068615e+01°)
3.20507812955354e+05	(-9.18185765899277e+00dB,-6.94372477207919e+01°)
3.22737121091934e+05	(-9.23449227571618e+00dB,-6.95719727262625e+01°)
3.24981935292850e+05	(-9.28720140728853e+00dB,-6.97059283526918e+01°)
3.27242363411309e+05	(-9.33998365305009e+00dB,-6.98391172271161e+01°)
3.29518514050695e+05	(-9.39283762131625e+00dB,-6.99715420726857e+01°)
3.31810496569791e+05	(-9.44576192947183e+00dB,-7.01032057071712e+01°)
3.34118421088027e+05	(-9.49875520405911e+00dB,-7.02341110414844e+01°)
3.36442398490776e+05	(-9.55181608086028e+00dB,-7.03642610782086e+01°)
3.38782540434681e+05	(-9.60494320497454e+00dB,-7.04936589101454e+01°)
3.41138959353017e+05	(-9.65813523088965e+00dB,-7.06223077188745e+01°)
3.43511768461094e+05	(-9.71139082254825e+00dB,-7.07502107733282e+01°)
3.45901081761697e+05	(-9.76470865340910e+00dB,-7.08773714283846e+01°)
3.48307014050564e+05	(-9.81808740650330e+00dB,-7.10037931234742e+01°)
3.50729680921899e+05	(-9.87152577448562e+00dB,-7.11294793812069e+01°)
3.53169198773928e+05	(-9.92502245968121e+00dB,-7.12544338060152e+01°)
3.55625684814492e+05	(-9.97857617412777e+00dB,-7.13786600828174e+01°)
3.58099257066674e+05	(-1.00321856396131e+01dB,-7.15021619757001e+01°)
3.60590034374475e+05	(-1.00858495877088e+01dB,-7.16249433266203e+01°)
3.63098136408521e+05	(-1.01395667597992e+01dB,-7.17470080541272e+01°)
3.65623683671811e+05	(-1.01933359071072e+01dB,-7.18683601521071e+01°)
3.68166797505513e+05	(-1.02471557907153e+01dB,-7.19890036885484e+01°)
3.70727600094784e+05	(-1.03010251815838e+01dB,-7.21089428043279e+01°)
3.73306214474651e+05	(-1.03549428605650e+01dB,-7.22281817120212e+01°)
3.75902764535913e+05	(-1.04089076184140e+01dB,-7.23467246947338e+01°)
3.78517375031102e+05	(-1.04629182557965e+01dB,-7.24645761049563e+01°)
3.81150171580468e+05	(-1.05169735832939e+01dB,-7.25817403634427e+01°)
3.83801280678023e+05	(-1.05710724214041e+01dB,-7.26982219581126e+01°)
3.86470829697612e+05	(-1.06252136005411e+01dB,-7.28140254429749e+01°)
3.89158946899036e+05	(-1.06793959610311e+01dB,-7.29291554370795e+01°)
3.91865761434212e+05	(-1.07336183531063e+01dB,-7.30436166234887e+01°)
3.94591403353382e+05	(-1.07878796368963e+01dB,-7.31574137482765e+01°)
3.97336003611357e+05	(-1.08421786824174e+01dB,-7.32705516195498e+01°)
4.00099694073813e+05	(-1.08965143695598e+01dB,-7.33830351064952e+01°)
4.02882607523621e+05	(-1.09508855880730e+01dB,-7.34948691384501e+01°)
4.05684877667233e+05	(-1.10052912375490e+01dB,-7.36060587039980e+01°)
4.08506639141101e+05	(-1.10597302274047e+01dB,-7.37166088500890e+01°)
4.11348027518149e+05	(-1.11142014768617e+01dB,-7.38265246811836e+01°)
4.14209179314284e+05	(-1.11687039149260e+01dB,-7.39358113584228e+01°)
4.17090231994957e+05	(-1.12232364803653e+01dB,-7.40444740988206e+01°)
4.19991323981767e+05	(-1.12777981216861e+01dB,-7.41525181744813e+01°)
4.22912594659109e+05	(-1.13323877971093e+01dB,-7.42599489118423e+01°)
4.25854184380878e+05	(-1.13870044745454e+01dB,-7.43667716909391e+01°)
4.28816234477202e+05	(-1.14416471315684e+01dB,-7.44729919446945e+01°)
4.31798887261242e+05	(-1.14963147553902e+01dB,-7.45786151582321e+01°)
4.34802286036023e+05	(-1.15510063428331e+01dB,-7.46836468682127e+01°)
4.37826575101322e+05	(-1.16057209003037e+01dB,-7.47880926621933e+01°)
4.40871899760602e+05	(-1.16604574437646e+01dB,-7.48919581780106e+01°)
4.43938406327987e+05	(-1.17152149987082e+01dB,-7.49952491031846e+01°)
4.47026242135301e+05	(-1.17699926001286e+01dB,-7.50979711743462e+01°)
4.50135555539140e+05	(-1.18247892924951e+01dB,-7.52001301766878e+01°)
4.53266495928002e+05	(-1.18796041297249e+01dB,-7.53017319434322e+01°)
4.56419213729463e+05	(-1.19344361751572e+01dB,-7.54027823553257e+01°)
4.59593860417406e+05	(-1.19892845015266e+01dB,-7.55032873401501e+01°)
4.62790588519300e+05	(-1.20441481909382e+01dB,-7.56032528722577e+01°)
4.66009551623525e+05	(-1.20990263348427e+01dB,-7.57026849721230e+01°)
4.69250904386751e+05	(-1.21539180340125e+01dB,-7.58015897059170e+01°)
4.72514802541374e+05	(-1.22088223985187e+01dB,-7.58999731850985e+01°)
4.75801402902991e+05	(-1.22637385477092e+01dB,-7.59978415660259e+01°)
4.79110863377940e+05	(-1.23186656101874e+01dB,-7.60952010495863e+01°)
4.82443342970883e+05	(-1.23736027237927e+01dB,-7.61920578808417e+01°)
4.85799001792448e+05	(-1.24285490355818e+01dB,-7.62884183486949e+01°)
4.89178001066919e+05	(-1.24835037018115e+01dB,-7.63842887855687e+01°)
4.92580503139986e+05	(-1.25384658879229e+01dB,-7.64796755671042e+01°)
4.96006671486540e+05	(-1.25934347685269e+01dB,-7.65745851118737e+01°)
4.99456670718531e+05	(-1.26484095273918e+01dB,-7.66690238811089e+01°)
5.02930666592876e+05	(-1.27033893574317e+01dB,-7.67629983784426e+01°)
5.06428826019421e+05	(-1.27583734606976e+01dB,-7.68565151496666e+01°)
5.09951317068965e+05	(-1.28133610483692e+01dB,-7.69495807825009e+01°)
5.13498308981328e+05	(-1.28683513407496e+01dB,-7.70422019063769e+01°)
5.17069972173488e+05	(-1.29233435672610e+01dB,-7.71343851922324e+01°)
5.20666478247767e+05	(-1.29783369664431e+01dB,-7.72261373523181e+01°)
5.24288000000075e+05	(-1.30333307859531e+01dB,-7.73174651400157e+01°)
5.27934711428212e+05	(-1.30883242825674e+01dB,-7.74083753496654e+01°)
5.31606787740231e+05	(-1.31433167221865e+01dB,-7.74988748164037e+01°)
5.35304405362849e+05	(-1.31983073798412e+01dB,-7.75889704160104e+01°)
5.39027741949933e+05	(-1.32532955397009e+01dB,-7.76786690647636e+01°)
5.42776976391026e+05	(-1.33082804950851e+01dB,-7.77679777193024e+01°)
5.46552288819948e+05	(-1.33632615484761e+01dB,-7.78569033764974e+01°)
5.50353860623449e+05	(-1.34182380115345e+01dB,-7.79454530733266e+01°)
5.54181874449924e+05	(-1.34732092051174e+01dB,-7.80336338867575e+01°)
5.58036514218187e+05	(-1.35281744592985e+01dB,-7.81214529336343e+01°)
5.61917965126309e+05	(-1.35831331133905e+01dB,-7.82089173705704e+01°)
5.65826413660514e+05	(-1.36380845159704e+01dB,-7.82960343938416e+01°)
5.69762047604144e+05	(-1.36930280249070e+01dB,-7.83828112392860e+01°)
5.73725056046673e+05	(-1.37479630073910e+01dB,-7.84692551822037e+01°)
5.77715629392799e+05	(-1.38028888399674e+01dB,-7.85553735372586e+01°)
5.81733959371590e+05	(-1.38578049085701e+01dB,-7.86411736583823e+01°)
5.85780239045692e+05	(-1.39127106085601e+01dB,-7.87266629386753e+01°)
5.89854662820611e+05	(-1.39676053447651e+01dB,-7.88118488103111e+01°)
5.93957426454049e+05	(-1.40224885315216e+01dB,-7.88967387444368e+01°)
5.98088727065310e+05	(-1.40773595927207e+01dB,-7.89813402510723e+01°)
6.02248763144772e+05	(-1.41322179618549e+01dB,-7.90656608790071e+01°)
6.06437734563423e+05	(-1.41870630820683e+01dB,-7.91497082156931e+01°)
6.10655842582462e+05	(-1.42418944062091e+01dB,-7.92334898871341e+01°)
6.14903289862972e+05	(-1.42967113968843e+01dB,-7.93170135577697e+01°)
6.19180280475655e+05	(-1.43515135265172e+01dB,-7.94002869303546e+01°)
6.23487019910637e+05	(-1.44063002774071e+01dB,-7.94833177458308e+01°)
6.27823715087340e+05	(-1.44610711417915e+01dB,-7.95661137831933e+01°)
6.32190574364425e+05	(-1.45158256219103e+01dB,-7.96486828593484e+01°)
6.36587807549802e+05	(-1.45705632300732e+01dB,-7.97310328289630e+01°)
6.41015625910712e+05	(-1.46252834887283e+01dB,-7.98131715843062e+01°)
6.45474242183873e+05	(-1.46799859305337e+01dB,-7.98951070550794e+01°)
6.49963870585706e+05	(-1.47346700984311e+01dB,-7.99768472082381e+01°)
6.54484726822623e+05	(-1.47893355457216e+01dB,-8.00584000478009e+01°)
6.59037028101396e+05	(-1.48439818361434e+01dB,-8.01397736146479e+01°)
6.63620993139586e+05	(-1.48986085439523e+01dB,-8.02209759863065e+01°)
6.68236842176058e+05	(-1.49532152540029e+01dB,-8.03020152767238e+01°)
6.72884796981558e+05	(-1.50078015618331e+01dB,-8.03828996360265e+01°)
6.77565080869368e+05	(-1.50623670737498e+01dB,-8.04636372502649e+01°)
6.82277918706040e+05	(-1.51169114069166e+01dB,-8.05442363411433e+01°)
6.87023536922193e+05	(-1.51714341894429e+01dB,-8.06247051657344e+01°)
6.91802163523400e+05	(-1.52259350604755e+01dB,-8.07050520161780e+01°)
6.96614028101133e+05	(-1.52804136702910e+01dB,-8.07852852193626e+01°)
7.01459361843803e+05	(-1.53348696803902e+01dB,-8.08654131365894e+01°)
7.06338397547862e+05	(-1.53893027635938e+01dB,-8.09454441632197e+01°)
7.11251369628989e+05	(-1.54437126041395e+01dB,-8.10253867283030e+01°)
7.16198514133353e+05	(-1.54980988977802e+01dB,-8.11052492941861e+01°)
7.21180068748955e+05	(-1.55524613518839e+01dB,-8.11850403561036e+01°)
7.26196272817047e+05	(-1.56067996855341e+01dB,-8.12647684417477e+01°)
7.31247367343628e+05	(-1.56611136296317e+01dB,-8.13444421108177e+01°)
7.36333595011031e+05	(-1.57154029269975e+01dB,-8.14240699545495e+01°)
7.41455200189574e+05	(-1.57696673324754e+01dB,-8.15036605952227e+01°)
7.46612428949307e+05	(-1.58239066130368e+01dB,-8.15832226856462e+01°)
7.51805529071832e+05	(-1.58781205478851e+01dB,-8.16627649086223e+01°)
7.57034750062209e+05	(-1.59323089285608e+01dB,-8.17422959763875e+01°)
7.62300343160943e+05	(-1.59864715590474e+01dB,-8.18218246300311e+01°)
7.67602561356053e+05	(-1.60406082558765e+01dB,-8.19013596388892e+01°)
7.72941659395230e+05	(-1.60947188482345e+01dB,-8.19809097999172e+01°)
7.78317893798077e+05	(-1.61488031780679e+01dB,-8.20604839370366e+01°)
7.83731522868430e+05	(-1.62028611001894e+01dB,-8.21400909004582e+01°)
7.89182806706770e+05	(-1.62568924823834e+01dB,-8.22197395659818e+01°)
7.94672007222720e+05	(-1.63108972055113e+01dB,-8.22994388342695e+01°)
8.00199388147631e+05	(-1.63648751636162e+01dB,-8.23791976300957e+01°)
8.05765215047248e+05	(-1.64188262640268e+01dB,-8.24590249015715e+01°)
8.11369755334472e+05	(-1.64727504274610e+01dB,-8.25389296193436e+01°)
8.17013278282209e+05	(-1.65266475881282e+01dB,-8.26189207757689e+01°)
8.22696055036305e+05	(-1.65805176938310e+01dB,-8.26990073840627e+01°)
8.28418358628575e+05	(-1.66343607060648e+01dB,-8.27791984774220e+01°)
8.34180463989921e+05	(-1.66881766001174e+01dB,-8.28595031081231e+01°)
8.39982647963540e+05	(-1.67419653651665e+01dB,-8.29399303465943e+01°)
8.45825189318225e+05	(-1.67957270043750e+01dB,-8.30204892804623e+01°)
8.51708368761762e+05	(-1.68494615349859e+01dB,-8.31011890135743e+01°)
8.57632468954411e+05	(-1.69031689884141e+01dB,-8.31820386649936e+01°)
8.63597774522491e+05	(-1.69568494103371e+01dB,-8.32630473679710e+01°)
8.69604572072053e+05	(-1.70105028607828e+01dB,-8.33442242688913e+01°)
8.75653150202652e+05	(-1.70641294142157e+01dB,-8.34255785261940e+01°)
8.81743799521210e+05	(-1.71177291596200e+01dB,-8.35071193092706e+01°)
8.87876812655981e+05	(-1.71713022005803e+01dB,-8.35888557973369e+01°)
8.94052484270610e+05	(-1.72248486553604e+01dB,-8.36707971782813e+01°)
9.00271111078288e+05	(-1.72783686569773e+01dB,-8.37529526474902e+01°)
9.06532991856011e+05	(-1.73318623532745e+01dB,-8.38353314066487e+01°)
9.12838427458932e+05	(-1.73853299069905e+01dB,-8.39179426625200e+01°)
9.19187720834819e+05	(-1.74387714958241e+01dB,-8.40007956257011e+01°)
9.25581177038607e+05	(-1.74921873124976e+01dB,-8.40838995093569e+01°)
9.32019103247056e+05	(-1.75455775648147e+01dB,-8.41672635279332e+01°)
9.38501808773509e+05	(-1.75989424757155e+01dB,-8.42508968958478e+01°)
9.45029605082755e+05	(-1.76522822833280e+01dB,-8.43348088261622e+01°)
9.51602805805989e+05	(-1.77055972410148e+01dB,-8.44190085292332e+01°)
9.58221726755887e+05	(-1.77588876174165e+01dB,-8.45035052113447e+01°)
9.64886685941773e+05	(-1.78121536964898e+01dB,-8.45883080733223e+01°)
9.71598003584903e+05	(-1.78653957775424e+01dB,-8.46734263091291e+01°)
9.78356002133845e+05	(-1.79186141752626e+01dB,-8.47588691044448e+01°)
9.85161006279979e+05	(-1.79718092197446e+01dB,-8.48446456352288e+01°)
9.92013342973087e+05	(-1.80249812565091e+01dB,-8.49307650662680e+01°)
9.98913341437069e+05	(-1.80781306465187e+01dB,-8.50172365497095e+01°)
1.00000000000000e+06	(-1.80864654663839e+01dB,-8.50308327395265e+01°)
